pub_date;amnt_base;amnt_trade;id;price;type;user
11 января 2018 г. 0:33:26;3197.6532000000;0.0386190000;858282;82800.0000000000;buy;k0pijev;
11 января 2018 г. 0:33:26;3197.6532000000;0.0386190000;858281;82800.0000000000;sell;koge;
11 января 2018 г. 0:33:21;6004.7409310000;0.0720570000;858280;83333.2074700000;sell;andriish;
11 января 2018 г. 0:33:21;6004.7409310000;0.0720570000;858279;83333.2074700000;buy;joblam;
11 января 2018 г. 0:33:21;0.0590690000;0.0000010000;858277;59069.0000000000;buy;joblam;
11 января 2018 г. 0:32:10;10620.6650500000;0.1285800000;858250;82599.6659500000;sell;Mazyuk;
11 января 2018 г. 0:32:10;10620.6650500000;0.1285800000;858249;82599.6659500000;buy;joblam;
11 января 2018 г. 0:32:08;6608.0000000000;0.0800000000;858248;82600.0000000000;sell;Mazyuk;
11 января 2018 г. 0:32:08;6608.0000000000;0.0800000000;858247;82600.0000000000;buy;kashaloma;
11 января 2018 г. 0:30:51;8912.4574000000;0.1078990000;858230;82600.0000000000;sell;Mazyuk;
11 января 2018 г. 0:30:51;8912.4574000000;0.1078990000;858229;82600.0000000000;buy;andriish;
11 января 2018 г. 0:30:14;896.2232020000;0.0107980000;858200;82999.0000000000;sell;Lasvegass;
11 января 2018 г. 0:30:14;896.2232020000;0.0107980000;858199;82999.0000000000;buy;andriish;
11 января 2018 г. 0:30:07;1902.3016000000;0.0229200000;858192;82997.4520100000;sell;Lasvegass;
11 января 2018 г. 0:30:06;1902.3016000000;0.0229200000;858191;82997.4520100000;buy;andriish;
11 января 2018 г. 0:30:06;896.2586820000;0.0108380000;858190;82695.9477800000;sell;geolik1111;
11 января 2018 г. 0:30:06;896.2586820000;0.0108380000;858189;82695.9477800000;buy;andriish;
11 января 2018 г. 0:28:09;497.9940000000;0.0060000000;858084;82999.0000000000;sell;Lasvegass;
11 января 2018 г. 0:28:09;497.9940000000;0.0060000000;858083;82999.0000000000;buy;U78tK0n55U;
11 января 2018 г. 0:27:39;853.3721300000;0.0102820000;858070;82996.7058900000;sell;Lasvegass;
11 января 2018 г. 0:27:39;853.3721300000;0.0102820000;858069;82996.7058900000;buy;newminer7950;
11 января 2018 г. 0:27:39;7351.0569040000;0.0885790000;858068;82988.7095600000;sell;matroskin77;
11 января 2018 г. 0:27:39;7351.0569040000;0.0885790000;858067;82988.7095600000;buy;newminer7950;
11 января 2018 г. 0:27:39;3575.2697050000;0.0430860000;858066;82979.8474000000;sell;Life;
11 января 2018 г. 0:27:39;3575.2697050000;0.0430860000;858065;82979.8474000000;buy;newminer7950;
11 января 2018 г. 0:27:39;1657.9800000000;0.0200000000;858064;82899.0000000000;sell;Valdemar13;
11 января 2018 г. 0:27:39;1657.9800000000;0.0200000000;858063;82899.0000000000;buy;newminer7950;
11 января 2018 г. 0:27:39;7402.9462610000;0.0893540000;858062;82849.6347200000;sell;Kemaks;
11 января 2018 г. 0:27:39;7402.9462610000;0.0893540000;858061;82849.6347200000;buy;newminer7950;
11 января 2018 г. 0:27:35;882.0537390000;0.0106460000;858060;82853.0658500000;sell;Kemaks;
11 января 2018 г. 0:27:34;882.0537390000;0.0106460000;858059;82853.0658500000;buy;parhom777;
11 января 2018 г. 0:27:34;0.0745200000;0.0000010000;858057;74520.0000000000;buy;parhom777;
11 января 2018 г. 0:27:30;1889.1988000000;0.0228440000;858056;82700.0000000000;buy;kashaloma;
11 января 2018 г. 0:27:30;1889.1988000000;0.0228440000;858055;82700.0000000000;sell;Valdemar13;
11 января 2018 г. 0:27:30;591.8012000000;0.0071560000;858054;82700.0000000000;buy;maksimlev;
11 января 2018 г. 0:27:30;591.8012000000;0.0071560000;858053;82700.0000000000;sell;Valdemar13;
11 января 2018 г. 0:26:07;184.9172000000;0.0022360000;858046;82700.0000000000;sell;Mazyuk;
11 января 2018 г. 0:26:07;184.9172000000;0.0022360000;858045;82700.0000000000;buy;Umka30;
11 января 2018 г. 0:25:47;3411.4345200000;0.0412510000;858040;82699.4380700000;sell;Mazyuk;
11 января 2018 г. 0:25:47;3411.4345200000;0.0412510000;858039;82699.4380700000;buy;Umka30;
11 января 2018 г. 0:25:46;3328.7940460000;0.0402510000;858038;82700.9029800000;sell;Mazyuk;
11 января 2018 г. 0:25:46;3328.7940460000;0.0402510000;858037;82700.9029800000;buy;Umka30;
11 января 2018 г. 0:25:46;82.6404740000;0.0010010000;858036;82557.9160800000;sell;Igor20061974;
11 января 2018 г. 0:25:46;82.6404740000;0.0010010000;858035;82557.9160800000;buy;Umka30;
11 января 2018 г. 0:24:39;82.8000000000;0.0010010000;858010;82717.2827200000;sell;Mazyuk;
11 января 2018 г. 0:24:39;82.8000000000;0.0010010000;858009;82717.2827200000;buy;Igor20061974;
11 января 2018 г. 0:23:24;3411.3600000000;0.0412000000;857998;82800.0000000000;sell;andriish;
11 января 2018 г. 0:23:24;3411.3600000000;0.0412000000;857997;82800.0000000000;buy;kashaloma;
11 января 2018 г. 0:20:14;4149.0000000000;0.0500000000;857972;82980.0000000000;sell;andriish;
11 января 2018 г. 0:20:14;4149.0000000000;0.0500000000;857971;82980.0000000000;buy;www;
11 января 2018 г. 0:19:57;882.5842580000;0.0108430000;857968;81396.6852300000;buy;geolik1111;
11 января 2018 г. 0:19:57;882.5842580000;0.0108430000;857967;81396.6852300000;sell;parhom777;
11 января 2018 г. 0:17:38;821.1700800000;0.0098960000;857890;82980.0000000000;sell;andriish;
11 января 2018 г. 0:17:38;821.1700800000;0.0098960000;857889;82980.0000000000;buy;lanser;
11 января 2018 г. 0:16:59;82.9800000000;0.0010000000;857882;82980.0000000000;sell;andriish;
11 января 2018 г. 0:16:59;82.9800000000;0.0010000000;857881;82980.0000000000;buy;jerome;
11 января 2018 г. 0:16:34;4148.9613190000;0.0500000000;857876;82979.2263800000;sell;andriish;
11 января 2018 г. 0:16:34;4148.9613190000;0.0500000000;857875;82979.2263800000;buy;jerome;
11 января 2018 г. 0:16:34;0.0386810000;0.0000010000;857873;38681.0000000000;buy;jerome;
11 января 2018 г. 0:12:54;1160.2043600000;0.0140800000;857834;82400.8778400000;sell;yutamay;
11 января 2018 г. 0:12:54;1160.2043600000;0.0140800000;857833;82400.8778400000;buy;Umka30;
11 января 2018 г. 0:12:36;461.4013190000;0.0056000000;857830;82393.0926800000;sell;yutamay;
11 января 2018 г. 0:12:36;461.4013190000;0.0056000000;857829;82393.0926800000;buy;Codex;
11 января 2018 г. 0:12:36;0.0386810000;0.0000010000;857827;38681.0000000000;buy;Codex;
11 января 2018 г. 0:11:00;17590.6374000000;0.2137380000;857814;82300.0000000000;sell;joblam;
11 января 2018 г. 0:11:00;17590.6374000000;0.2137380000;857813;82300.0000000000;buy;Umka30;
11 января 2018 г. 0:09:18;350.2688000000;0.0042560000;857784;82300.0000000000;sell;joblam;
11 января 2018 г. 0:09:18;350.2688000000;0.0042560000;857783;82300.0000000000;buy;parhom777;
11 января 2018 г. 0:08:55;11730.6741200000;0.1425360000;857776;82299.7286200000;sell;joblam;
11 января 2018 г. 0:08:55;11730.6741200000;0.1425360000;857775;82299.7286200000;buy;avorite;
11 января 2018 г. 0:08:55;4679.6232650000;0.0568610000;857774;82299.3486700000;sell;Mariatoma;
11 января 2018 г. 0:08:55;4679.6232650000;0.0568610000;857773;82299.3486700000;buy;avorite;
11 января 2018 г. 0:08:55;12815.4202200000;0.1557160000;857772;82299.9577200000;sell;btcevg;
11 января 2018 г. 0:08:55;12815.4202200000;0.1557160000;857771;82299.9577200000;buy;avorite;
11 января 2018 г. 0:08:48;270.9283080000;0.0032920000;857770;82299.0000000000;sell;tsigor;
11 января 2018 г. 0:08:48;270.9283080000;0.0032920000;857769;82299.0000000000;buy;parhom777;
11 января 2018 г. 0:08:27;1218.5461600000;0.0148070000;857766;82295.2765600000;sell;natashich;
11 января 2018 г. 0:08:27;1218.5461600000;0.0148070000;857765;82295.2765600000;buy;avorite;
11 января 2018 г. 0:08:20;27968.8870500000;0.3410840000;857764;81999.9972200000;sell;Humentyk;
11 января 2018 г. 0:08:20;27968.8870500000;0.3410840000;857763;81999.9972200000;buy;EREMA555;
11 января 2018 г. 0:08:12;270.5967000000;0.0033000000;857760;81999.0000000000;sell;tsigor;
11 января 2018 г. 0:08:12;270.5967000000;0.0033000000;857759;81999.0000000000;buy;parhom777;
11 января 2018 г. 0:07:28;12478.1040000000;0.1521720000;857740;82000.0000000000;sell;Humentyk;
11 января 2018 г. 0:07:28;12478.1040000000;0.1521720000;857739;82000.0000000000;buy;andriish;
11 января 2018 г. 0:06:28;553.0089470000;0.0067440000;857732;82000.1404200000;buy;stozhar;
11 января 2018 г. 0:06:28;553.0089470000;0.0067440000;857731;82000.1404200000;sell;Humentyk;
11 января 2018 г. 0:06:05;3546.9910530000;0.0432560000;857726;81999.9781100000;buy;stozhar;
11 января 2018 г. 0:06:05;3546.9910530000;0.0432560000;857725;81999.9781100000;sell;dkuzia;
11 января 2018 г. 0:04:58;4905.5383530000;0.0598240000;857718;81999.5044300000;sell;4ambo89;
11 января 2018 г. 0:04:58;4905.5383530000;0.0598240000;857717;81999.5044300000;buy;splash8205;
11 января 2018 г. 0:04:29;978.0140000000;0.0119270000;857716;82000.0000000000;sell;4ambo89;
11 января 2018 г. 0:04:29;978.0140000000;0.0119270000;857715;82000.0000000000;buy;kuceryb;
11 января 2018 г. 0:03:57;26159.4760000000;0.3190180000;857710;81999.9999800000;sell;4ambo89;
11 января 2018 г. 0:03:57;26159.4760000000;0.3190180000;857709;81999.9999800000;buy;EvgMelnik;
11 января 2018 г. 0:02:40;4897.4722690000;0.0597260000;857684;81998.9999200000;buy;Borus;
11 января 2018 г. 0:02:40;4897.4722690000;0.0597260000;857683;81998.9999200000;sell;Kemaks;
11 января 2018 г. 0:02:07;5099.4358110000;0.0621890000;857682;81999.0000000000;buy;Borus;
11 января 2018 г. 0:02:07;5099.4358110000;0.0621890000;857681;81999.0000000000;sell;andriish;
11 января 2018 г. 0:01:49;270.5967000000;0.0033000000;857676;81999.0000000000;sell;tsigor;
11 января 2018 г. 0:01:49;270.5967000000;0.0033000000;857675;81999.0000000000;buy;Borus;
11 января 2018 г. 0:00:28;1593.6184720000;0.0194340000;857652;82001.5679700000;sell;4ambo89;
11 января 2018 г. 0:00:28;1593.6184720000;0.0194340000;857651;82001.5679700000;buy;Pavlovich;
10 января 2018 г. 23:57:38;20601.9450000000;0.2543450000;857610;81000.0000000000;sell;Humentyk;
10 января 2018 г. 23:57:38;20601.9450000000;0.2543450000;857609;81000.0000000000;buy;splash8205;
10 января 2018 г. 23:57:20;3503.6550000000;0.0432550000;857606;81000.0000000000;buy;iboichak;
10 января 2018 г. 23:57:20;3503.6550000000;0.0432550000;857605;81000.0000000000;sell;Humentyk;
10 января 2018 г. 23:57:20;267.3033000000;0.0033000000;857604;81001.0000000000;buy;tsigor;
10 января 2018 г. 23:57:20;267.3033000000;0.0033000000;857603;81001.0000000000;sell;Humentyk;
10 января 2018 г. 23:56:33;1640.5002000000;0.0200000000;857592;82025.0100000000;sell;AvgustZ;
10 января 2018 г. 23:56:33;1640.5002000000;0.0200000000;857591;82025.0100000000;buy;splash8205;
10 января 2018 г. 23:56:27;2018.0340000000;0.0249140000;857590;81000.0000000000;buy;iboichak;
10 января 2018 г. 23:56:27;2018.0340000000;0.0249140000;857589;81000.0000000000;sell;kman;
10 января 2018 г. 23:56:27;267.3033000000;0.0033000000;857588;81001.0000000000;buy;tsigor;
10 января 2018 г. 23:56:27;267.3033000000;0.0033000000;857587;81001.0000000000;sell;kman;
10 января 2018 г. 23:55:07;1315.3554400000;0.0160410000;857558;81999.5910500000;sell;joblam;
10 января 2018 г. 23:55:06;1315.3554400000;0.0160410000;857557;81999.5910500000;buy;rusbez;
10 января 2018 г. 23:55:06;841.2445600000;0.0102590000;857556;82000.6394400000;sell;semknopa;
10 января 2018 г. 23:55:06;841.2445600000;0.0102590000;857555;82000.6394400000;buy;rusbez;
10 января 2018 г. 23:55:06;303.4000000000;0.0037000000;857554;82000.0000000000;sell;alexvinch;
10 января 2018 г. 23:55:06;303.4000000000;0.0037000000;857553;82000.0000000000;buy;rusbez;
10 января 2018 г. 23:55:06;5740.0000000000;0.0700000000;857552;82000.0000000000;sell;dzhadan;
10 января 2018 г. 23:55:06;5740.0000000000;0.0700000000;857551;82000.0000000000;buy;rusbez;
10 января 2018 г. 23:55:04;2403.5005690000;0.0293110000;857550;81999.9511800000;sell;suhomlin;
10 января 2018 г. 23:55:04;2403.5005690000;0.0293110000;857549;81999.9511800000;buy;splash8205;
10 января 2018 г. 23:54:56;1824.7039280000;0.0224720000;857540;81199.0000000000;sell;nikolos;
10 января 2018 г. 23:54:56;1824.7039280000;0.0224720000;857539;81199.0000000000;buy;splash8205;
10 января 2018 г. 23:54:51;267.9534000000;0.0033000000;857536;81198.0000000000;sell;tsigor;
10 января 2018 г. 23:54:51;267.9534000000;0.0033000000;857535;81198.0000000000;buy;splash8205;
10 января 2018 г. 23:53:28;2235.2460720000;0.0275280000;857506;81199.0000000000;sell;nikolos;
10 января 2018 г. 23:53:28;2235.2460720000;0.0275280000;857505;81199.0000000000;buy;splash8205;
10 января 2018 г. 23:53:20;810.0000000000;0.0100000000;857502;81000.0000000000;sell;semknopa;
10 января 2018 г. 23:53:20;810.0000000000;0.0100000000;857501;81000.0000000000;buy;splash8205;
10 января 2018 г. 23:52:36;1181.8627730000;0.0145930000;857488;80988.3350200000;sell;lyre1000;
10 января 2018 г. 23:52:36;1181.8627730000;0.0145930000;857487;80988.3350200000;buy;4ambo89;
10 января 2018 г. 23:52:36;400.3888960000;0.0049620000;857486;80691.0310400000;sell;Lyuba;
10 января 2018 г. 23:52:36;400.3888960000;0.0049620000;857485;80691.0310400000;buy;4ambo89;
10 января 2018 г. 23:52:36;1377.0855260000;0.0171060000;857484;80503.0706200000;sell;romariko;
10 января 2018 г. 23:52:36;1377.0855260000;0.0171060000;857483;80503.0706200000;buy;4ambo89;
10 января 2018 г. 23:52:36;398.7750000000;0.0049780000;857482;80107.4728800000;sell;Kife;
10 января 2018 г. 23:52:36;398.7750000000;0.0049780000;857481;80107.4728800000;buy;4ambo89;
10 января 2018 г. 23:52:36;2701.0521000000;0.0337210000;857480;80100.0000000000;sell;FVDSUM;
10 января 2018 г. 23:52:36;2701.0521000000;0.0337210000;857479;80100.0000000000;buy;4ambo89;
10 января 2018 г. 23:52:36;26788.5880000000;0.3348570000;857478;80000.0836200000;sell;maximstr1990;
10 января 2018 г. 23:52:36;26788.5880000000;0.3348570000;857477;80000.0836200000;buy;4ambo89;
10 января 2018 г. 23:51:49;8021.6520000000;0.1002710000;857458;79999.7207600000;sell;maximstr1990;
10 января 2018 г. 23:51:49;8021.6520000000;0.1002710000;857457;79999.7207600000;buy;splash8205;
10 января 2018 г. 23:51:49;263.8680000000;0.0032980000;857456;80008.4899900000;sell;yevgen24btc;
10 января 2018 г. 23:51:49;263.8680000000;0.0032980000;857455;80008.4899900000;buy;splash8205;
10 января 2018 г. 23:51:42;240.0397000000;0.0030010000;857450;79986.5711400000;sell;mizer;
10 января 2018 г. 23:51:42;240.0397000000;0.0030010000;857449;79986.5711400000;buy;splash8205;
10 января 2018 г. 23:51:34;4064.4755930000;0.0508070000;857446;79998.3386700000;sell;lvv75;
10 января 2018 г. 23:51:34;4064.4755930000;0.0508070000;857445;79998.3386700000;buy;splash8205;
10 января 2018 г. 23:51:28;247.9938000000;0.0031000000;857442;79998.0000000000;sell;VG1987;
10 января 2018 г. 23:51:28;247.9938000000;0.0031000000;857441;79998.0000000000;buy;splash8205;
10 января 2018 г. 23:51:17;247.9938000000;0.0031000000;857438;79998.0000000000;sell;VG1987;
10 января 2018 г. 23:51:17;247.9938000000;0.0031000000;857437;79998.0000000000;buy;splash8205;
10 января 2018 г. 23:50:20;5991.8978700000;0.0761340000;857422;78701.9974000000;buy;matroskin77;
10 января 2018 г. 23:50:20;5991.8978700000;0.0761340000;857421;78701.9974000000;sell;viacheslav74;
10 января 2018 г. 23:50:20;243.9793000000;0.0031000000;857420;78703.0000000000;buy;VG1987;
10 января 2018 г. 23:50:20;243.9793000000;0.0031000000;857419;78703.0000000000;sell;viacheslav74;
10 января 2018 г. 23:50:20;503.3907840000;0.0063960000;857416;78704.0000000000;buy;LordRal;
10 января 2018 г. 23:50:20;503.3907840000;0.0063960000;857415;78704.0000000000;sell;viacheslav74;
10 января 2018 г. 23:50:20;246.6298000000;0.0031000000;857414;79558.0000000000;buy;andriish;
10 января 2018 г. 23:50:20;246.6298000000;0.0031000000;857413;79558.0000000000;sell;viacheslav74;
10 января 2018 г. 23:50:20;131.1929910000;0.0016490000;857412;79559.1212900000;buy;EvgMelnik;
10 января 2018 г. 23:50:20;131.1929910000;0.0016490000;857411;79559.1212900000;sell;viacheslav74;
10 января 2018 г. 23:50:07;131.2024680000;0.0016490000;857396;79564.8684100000;sell;basillero;
10 января 2018 г. 23:50:07;131.2024680000;0.0016490000;857395;79564.8684100000;buy;andriish;
10 января 2018 г. 23:50:05;243.9793000000;0.0031000000;857390;78703.0000000000;buy;VG1987;
10 января 2018 г. 23:50:05;243.9793000000;0.0031000000;857389;78703.0000000000;sell;viacheslav74;
10 января 2018 г. 23:49:22;2822.4646500000;0.0355030000;857306;79499.3282300000;sell;sergeyk;
10 января 2018 г. 23:49:22;2822.4646500000;0.0355030000;857305;79499.3282300000;buy;arturioking1;
10 января 2018 г. 23:48:39;243.7216710000;0.0030660000;857298;79491.7387500000;sell;sergeyk;
10 января 2018 г. 23:48:39;243.7216710000;0.0030660000;857297;79491.7387500000;buy;arturioking1;
