pub_date;amnt_base;amnt_trade;id;price;type;user
14 января 2018 г. 16:00:22;0.0011450000;1387.1280000000;919221;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 16:00:09;0.0011450000;1387.1111000000;919216;0.0000008254;buy;holmsis;
14 января 2018 г. 16:00:09;0.0011450000;1387.1111000000;919215;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 15:56:41;0.0011450000;1387.1111000000;919158;0.0000008254;buy;holmsis;
14 января 2018 г. 15:56:41;0.0011450000;1387.1111000000;919157;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 15:56:28;0.0011450000;1387.1111000000;919152;0.0000008254;buy;holmsis;
14 января 2018 г. 15:56:28;0.0011450000;1387.1111000000;919151;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 15:56:14;0.0011450000;1387.1110000000;919138;0.0000008254;buy;holmsis;
14 января 2018 г. 15:56:14;0.0011450000;1387.1110000000;919137;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 15:56:02;0.0011450000;1387.1033000000;919132;0.0000008254;buy;holmsis;
14 января 2018 г. 15:56:02;0.0011450000;1387.1033000000;919131;0.0000008254;sell;Theurvaeth;
14 января 2018 г. 15:54:49;0.0012570000;1522.4174000000;919122;0.0000008256;buy;holmsis;
14 января 2018 г. 15:54:49;0.0012570000;1522.4174000000;919121;0.0000008256;sell;CryptoDrop;
14 января 2018 г. 15:54:49;0.0009410000;1133.5826000000;919120;0.0000008301;buy;holmsis;
14 января 2018 г. 15:54:49;0.0009410000;1133.5826000000;919119;0.0000008301;sell;CryptoDrop;
14 января 2018 г. 15:48:51;0.0011450000;1379.7607000000;919024;0.0000008298;buy;holmsis;
14 января 2018 г. 15:48:51;0.0011450000;1379.7607000000;919023;0.0000008298;sell;Theurvaeth;
14 января 2018 г. 15:48:39;0.0011400000;1373.7090000000;919008;0.0000008298;buy;holmsis;
14 января 2018 г. 15:48:39;0.0011400000;1373.7090000000;919007;0.0000008298;sell;Theurvaeth;
14 января 2018 г. 15:48:28;0.0011350000;1367.6574000000;918998;0.0000008298;buy;holmsis;
14 января 2018 г. 15:48:28;0.0011350000;1367.6574000000;918997;0.0000008298;sell;Theurvaeth;
14 января 2018 г. 15:48:12;0.0011300000;1361.2004000000;918990;0.0000008301;buy;holmsis;
14 января 2018 г. 15:48:12;0.0011300000;1361.2004000000;918989;0.0000008301;sell;Theurvaeth;
14 января 2018 г. 15:48:00;0.0011250000;1355.1509000000;918984;0.0000008301;buy;holmsis;
14 января 2018 г. 15:48:00;0.0011250000;1355.1509000000;918983;0.0000008301;sell;Theurvaeth;
14 января 2018 г. 15:47:49;0.0011200000;1349.4087000000;918976;0.0000008299;buy;holmsis;
14 января 2018 г. 15:47:49;0.0011200000;1349.4087000000;918975;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:46:55;0.0011190000;1348.3512000000;918952;0.0000008299;buy;holmsis;
14 января 2018 г. 15:46:55;0.0011190000;1348.3512000000;918951;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:44:51;0.0011130000;1340.4341000000;918924;0.0000008303;buy;holmsis;
14 января 2018 г. 15:44:51;0.0011130000;1340.4341000000;918923;0.0000008303;sell;Theurvaeth;
14 января 2018 г. 15:43:37;0.0011130000;1340.3243000000;918910;0.0000008303;buy;holmsis;
14 января 2018 г. 15:43:37;0.0011130000;1340.3243000000;918909;0.0000008303;sell;Theurvaeth;
14 января 2018 г. 15:41:21;0.0011070000;1334.2554000000;918886;0.0000008296;buy;holmsis;
14 января 2018 г. 15:41:21;0.0011070000;1334.2554000000;918885;0.0000008296;sell;Theurvaeth;
14 января 2018 г. 15:38:55;0.0010990000;1323.4328000000;918842;0.0000008304;buy;holmsis;
14 января 2018 г. 15:38:55;0.0010990000;1323.4328000000;918841;0.0000008304;sell;Theurvaeth;
14 января 2018 г. 15:38:44;0.0010960000;1320.1631000000;918832;0.0000008302;buy;holmsis;
14 января 2018 г. 15:38:44;0.0010960000;1320.1631000000;918831;0.0000008302;sell;Theurvaeth;
14 января 2018 г. 15:35:07;0.0010960000;1320.9593000000;918776;0.0000008297;buy;holmsis;
14 января 2018 г. 15:35:07;0.0010960000;1320.9593000000;918775;0.0000008297;sell;Theurvaeth;
14 января 2018 г. 15:31:58;0.0010980000;1322.2545000000;918728;0.0000008303;buy;holmsis;
14 января 2018 г. 15:31:58;0.0010980000;1322.2545000000;918727;0.0000008303;sell;Theurvaeth;
14 января 2018 г. 15:24:18;0.0000460000;54.9900000000;918649;0.0000008365;sell;Den4ik123;
14 января 2018 г. 15:24:11;0.0011000000;1325.2778000000;918646;0.0000008300;buy;holmsis;
14 января 2018 г. 15:24:11;0.0011000000;1325.2778000000;918645;0.0000008300;sell;Theurvaeth;
14 января 2018 г. 15:19:51;0.0010830000;1304.9041000000;918558;0.0000008299;buy;holmsis;
14 января 2018 г. 15:19:51;0.0010830000;1304.9041000000;918557;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:19:39;0.0010810000;1302.4866000000;918552;0.0000008299;buy;holmsis;
14 января 2018 г. 15:19:39;0.0010810000;1302.4866000000;918551;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:19:27;0.0010790000;1300.0723000000;918542;0.0000008299;buy;holmsis;
14 января 2018 г. 15:19:27;0.0010790000;1300.0723000000;918541;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:19:15;0.0010770000;1297.6581000000;918536;0.0000008299;buy;holmsis;
14 января 2018 г. 15:19:15;0.0010770000;1297.6581000000;918535;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:19:03;0.0010750000;1295.2406000000;918530;0.0000008299;buy;holmsis;
14 января 2018 г. 15:19:03;0.0010750000;1295.2406000000;918529;0.0000008299;sell;Theurvaeth;
14 января 2018 г. 15:18:48;0.0010730000;1292.4346000000;918524;0.0000008302;buy;holmsis;
14 января 2018 г. 15:18:48;0.0010730000;1292.4346000000;918523;0.0000008302;sell;Theurvaeth;
14 января 2018 г. 15:18:29;0.0010710000;1289.7877000000;918512;0.0000008303;buy;holmsis;
14 января 2018 г. 15:18:29;0.0010710000;1289.7877000000;918511;0.0000008303;sell;Theurvaeth;
14 января 2018 г. 16:33:44;0.0004210000;509.4038300000;919656;0.0000008264;buy;holmsis;
14 января 2018 г. 16:33:44;0.0004210000;509.4038300000;919655;0.0000008264;sell;vitolink;
14 января 2018 г. 16:32:22;0.0021960000;2527.6242000000;919650;0.0000008688;sell;inetex;
14 января 2018 г. 16:32:22;0.0021960000;2527.6242000000;919649;0.0000008688;buy;CryptoDrop;
14 января 2018 г. 16:32:00;0.0012030000;1456.9821000000;919646;0.0000008256;buy;holmsis;
14 января 2018 г. 16:32:00;0.0012030000;1456.9821000000;919645;0.0000008256;sell;Theurvaeth;
14 января 2018 г. 16:31:16;0.0011900000;1441.0649000000;919626;0.0000008257;buy;holmsis;
14 января 2018 г. 16:31:16;0.0011900000;1441.0649000000;919625;0.0000008257;sell;Theurvaeth;
14 января 2018 г. 18:25:30;0.0007820000;990.2597400000;921292;0.0000007896;buy;holmsis;
14 января 2018 г. 18:25:30;0.0007820000;990.2597400000;921291;0.0000007896;sell;fufufufufu;
14 января 2018 г. 18:14:05;0.0005860000;750.5480000000;921082;0.0000007807;buy;engineer07;
14 января 2018 г. 18:14:05;0.0005860000;750.5480000000;921081;0.0000007807;sell;Theurvaeth;
14 января 2018 г. 18:10:36;0.0000730000;92.9761560000;921045;0.0000007851;sell;Theurvaeth;
14 января 2018 г. 18:10:36;0.0012260000;1570.9989450000;921044;0.0000007803;buy;kolana27;
14 января 2018 г. 18:10:36;0.0012260000;1570.9989450000;921043;0.0000007803;sell;Theurvaeth;
14 января 2018 г. 18:09:15;0.0012900000;1653.6664000000;921014;0.0000007800;buy;kolana27;
14 января 2018 г. 18:09:15;0.0012900000;1653.6664000000;921013;0.0000007800;sell;Theurvaeth;
14 января 2018 г. 18:08:53;0.0012750000;1633.7073000000;921006;0.0000007804;buy;kolana27;
14 января 2018 г. 18:08:53;0.0012750000;1633.7073000000;921005;0.0000007804;sell;Theurvaeth;
14 января 2018 г. 18:07:11;0.0012760000;1635.0000000000;920980;0.0000007804;buy;kolana27;
14 января 2018 г. 18:07:11;0.0012760000;1635.0000000000;920979;0.0000007804;sell;Theurvaeth;
14 января 2018 г. 17:49:24;0.0001910000;245.0000000000;920678;0.0000007795;buy;Toivo;
14 января 2018 г. 17:49:24;0.0001910000;245.0000000000;920677;0.0000007795;sell;Shalatonik;
14 января 2018 г. 17:39:49;0.0012490000;1542.4839000000;920566;0.0000008097;buy;Toivo;
14 января 2018 г. 17:39:49;0.0012490000;1542.4839000000;920565;0.0000008097;sell;Theurvaeth;
14 января 2018 г. 17:39:36;0.0012380000;1528.7779000000;920558;0.0000008097;buy;Toivo;
14 января 2018 г. 17:39:36;0.0012380000;1528.7779000000;920557;0.0000008097;sell;Theurvaeth;
14 января 2018 г. 17:39:20;0.0012270000;1514.5946000000;920538;0.0000008101;buy;Toivo;
14 января 2018 г. 17:39:20;0.0012270000;1514.5946000000;920537;0.0000008101;sell;Theurvaeth;
14 января 2018 г. 17:36:59;0.0012370000;1527.0000000000;920492;0.0000008100;buy;Toivo;
14 января 2018 г. 17:36:59;0.0012370000;1527.0000000000;920491;0.0000008100;sell;Theurvaeth;
14 января 2018 г. 19:11:08;0.0044230000;5142.7714000000;921820;0.0000008600;buy;san004;
14 января 2018 г. 19:11:08;0.0044230000;5142.7714000000;921819;0.0000008600;sell;fufufufufu;
14 января 2018 г. 19:10:53;0.0012610000;1466.6316000000;921810;0.0000008597;buy;san004;
14 января 2018 г. 19:10:53;0.0012610000;1466.6316000000;921809;0.0000008597;sell;Theurvaeth;
14 января 2018 г. 19:10:40;0.0012240000;1422.9458000000;921804;0.0000008601;buy;san004;
14 января 2018 г. 19:10:40;0.0012240000;1422.9458000000;921803;0.0000008601;sell;Theurvaeth;
14 января 2018 г. 19:10:35;0.0051080000;5940.0000000000;921800;0.0000008599;sell;Wermair;
14 января 2018 г. 19:10:35;0.0051080000;5940.0000000000;921799;0.0000008599;buy;san004;
14 января 2018 г. 19:10:10;0.0011890000;1415.7646000000;921792;0.0000008398;buy;san004;
14 января 2018 г. 19:10:10;0.0011890000;1415.7646000000;921791;0.0000008398;sell;Theurvaeth;
14 января 2018 г. 19:09:57;0.0011830000;1408.0391000000;921784;0.0000008401;buy;san004;
14 января 2018 г. 19:09:57;0.0011830000;1408.0391000000;921783;0.0000008401;sell;Theurvaeth;
14 января 2018 г. 19:08:07;0.0008400000;1000.0000000000;921754;0.0000008400;buy;san004;
14 января 2018 г. 19:08:07;0.0008400000;1000.0000000000;921753;0.0000008400;sell;Shalatonik;
14 января 2018 г. 19:07:13;0.0050820000;6122.6673000000;921750;0.0000008300;sell;rubaschkin;
14 января 2018 г. 19:07:13;0.0050820000;6122.6673000000;921749;0.0000008300;buy;san004;
14 января 2018 г. 18:26:55;0.0004260000;500.9364400000;921310;0.0000008504;sell;Shalatonik;
14 января 2018 г. 18:26:55;0.0004260000;500.9364400000;921309;0.0000008504;buy;autodiagnost;
14 января 2018 г. 18:25:55;0.0132590000;15601.0170000000;921304;0.0000008498;sell;kolana27;
14 января 2018 г. 18:25:55;0.0132590000;15601.0170000000;921303;0.0000008498;buy;autodiagnost;
14 января 2018 г. 20:31:30;0.0019990000;2327.1246000000;922634;0.0000008590;sell;kolana27;
14 января 2018 г. 20:31:30;0.0019990000;2327.1246000000;922633;0.0000008590;buy;Alexles;
14 января 2018 г. 20:29:04;0.0012550000;1461.0010000000;922566;0.0000008590;sell;kolana27;
14 января 2018 г. 20:29:04;0.0012550000;1461.0010000000;922565;0.0000008590;buy;Theurvaeth;
14 января 2018 г. 20:26:57;0.0000090000;9.9364940000;922526;0.0000009057;sell;inetex;
14 января 2018 г. 20:26:57;0.0007420000;863.0923900000;922524;0.0000008596;sell;engineer07;
14 января 2018 г. 20:26:57;0.0007420000;863.0923900000;922523;0.0000008596;buy;Theurvaeth;
14 января 2018 г. 20:09:53;0.0010620000;1293.9816000000;922312;0.0000008207;sell;Ihor4ik;
14 января 2018 г. 20:09:53;0.0010620000;1293.9816000000;922311;0.0000008207;buy;Elegantniy;
14 января 2018 г. 20:07:42;0.0049170000;5990.2545000000;922280;0.0000008208;buy;kolana27;
14 января 2018 г. 20:07:42;0.0049170000;5990.2545000000;922279;0.0000008208;sell;Ihor4ik;
14 января 2018 г. 21:26:30;0.0020060000;2309.4633890000;923418;0.0000008686;sell;inetex;
14 января 2018 г. 21:26:30;0.0020060000;2309.4633890000;923417;0.0000008686;buy;Theurvaeth;
14 января 2018 г. 21:24:58;0.0024710000;2845.0899150000;923386;0.0000008685;sell;inetex;
14 января 2018 г. 21:24:58;0.0024710000;2845.0899150000;923385;0.0000008685;buy;atomixfamous;
14 января 2018 г. 21:24:52;0.0000990000;114.0721210000;923382;0.0000008678;sell;inetex;
14 января 2018 г. 21:24:52;0.0024430000;2814.6300190000;923380;0.0000008679;sell;574r;
14 января 2018 г. 21:24:52;0.0024430000;2814.6300190000;923379;0.0000008679;buy;atomixfamous;
14 января 2018 г. 21:24:46;0.0000700000;80.7935760000;923372;0.0000008664;sell;574r;
14 января 2018 г. 21:24:46;0.0060870000;7012.8802580000;923370;0.0000008679;sell;kolana27;
14 января 2018 г. 21:24:46;0.0060870000;7012.8802580000;923369;0.0000008679;buy;atomixfamous;
14 января 2018 г. 21:23:09;0.0018490000;2130.7740520000;923312;0.0000008677;sell;kolana27;
14 января 2018 г. 21:23:09;0.0018490000;2130.7740520000;923311;0.0000008677;buy;Theurvaeth;
14 января 2018 г. 21:21:29;0.0001580000;185.6047470000;923298;0.0000008512;sell;Sferagad;
14 января 2018 г. 21:21:29;0.0001580000;185.6047470000;923297;0.0000008512;buy;Theurvaeth;
14 января 2018 г. 21:19:14;0.0017000000;2000.0000000000;923266;0.0000008500;sell;Sferagad;
14 января 2018 г. 21:19:14;0.0017000000;2000.0000000000;923265;0.0000008500;buy;Theurvaeth;
14 января 2018 г. 21:19:07;0.0121360000;14778.1562200000;923264;0.0000008212;buy;EvgeniyTreyd;
14 января 2018 г. 21:19:07;0.0121360000;14778.1562200000;923263;0.0000008212;sell;Romeokrol1;
14 января 2018 г. 21:18:49;0.0040730000;4960.0292290000;923262;0.0000008211;buy;EvgeniyTreyd;
14 января 2018 г. 21:18:49;0.0040730000;4960.0292290000;923261;0.0000008211;sell;Romeokrol1;
14 января 2018 г. 21:18:42;0.0040730000;4960.0292290000;923260;0.0000008211;buy;EvgeniyTreyd;
14 января 2018 г. 21:18:42;0.0040730000;4960.0292290000;923259;0.0000008211;sell;Romeokrol1;
14 января 2018 г. 21:16:41;0.0040730000;4960.0292290000;923222;0.0000008211;buy;EvgeniyTreyd;
14 января 2018 г. 21:16:41;0.0040730000;4960.0292290000;923221;0.0000008211;sell;Romeokrol1;
14 января 2018 г. 21:16:27;0.0024630000;2999.2692080000;923216;0.0000008212;buy;kolana27;
14 января 2018 г. 21:16:27;0.0024630000;2999.2692080000;923215;0.0000008212;sell;Romeokrol1;
14 января 2018 г. 21:16:07;0.0050510000;6148.9590990000;923206;0.0000008214;buy;kolana27;
14 января 2018 г. 21:16:07;0.0050510000;6148.9590990000;923205;0.0000008214;sell;Romeokrol1;
14 января 2018 г. 21:14:16;0.0000960000;110.2133450000;923176;0.0000008710;sell;574r;
14 января 2018 г. 21:14:16;0.0019090000;2199.1338900000;923174;0.0000008680;sell;kolana27;
14 января 2018 г. 21:14:16;0.0019090000;2199.1338900000;923173;0.0000008680;buy;Theurvaeth;
14 января 2018 г. 22:09:24;0.0000120000;13.2351250000;924141;0.0000009066;sell;lola;
14 января 2018 г. 22:08:07;0.0024780000;2852.0000000000;924116;0.0000008688;buy;shnayder;
14 января 2018 г. 22:08:07;0.0024780000;2852.0000000000;924115;0.0000008688;sell;lola;
14 января 2018 г. 22:07:29;0.0005630000;648.0000000000;924114;0.0000008688;sell;fubray;
14 января 2018 г. 22:07:29;0.0005630000;648.0000000000;924113;0.0000008688;buy;shnayder;
14 января 2018 г. 22:07:29;0.0043330000;5000.0000000000;924112;0.0000008666;sell;lola;
14 января 2018 г. 22:07:29;0.0043330000;5000.0000000000;924111;0.0000008666;buy;shnayder;
14 января 2018 г. 21:51:03;0.0043250000;5000.0000000000;923852;0.0000008650;sell;lola;
14 января 2018 г. 21:51:03;0.0043250000;5000.0000000000;923851;0.0000008650;buy;shnayder;
14 января 2018 г. 21:45:58;0.0259910000;30578.0000000000;923726;0.0000008499;buy;Serg2012;
14 января 2018 г. 21:45:58;0.0259910000;30578.0000000000;923725;0.0000008499;sell;EvgeniyTreyd;
14 января 2018 г. 21:43:31;0.0004070000;479.0000000000;923652;0.0000008496;buy;Serg2012;
14 января 2018 г. 21:43:31;0.0004070000;479.0000000000;923651;0.0000008496;sell;Rosomaka;
14 января 2018 г. 21:41:42;0.0011020000;1268.4067000000;923622;0.0000008688;buy;p8899;
14 января 2018 г. 21:41:42;0.0011020000;1268.4067000000;923621;0.0000008688;sell;lola;
14 января 2018 г. 21:40:32;0.0000010000;0.8080810000;923608;0.0000012374;sell;inetex;
14 января 2018 г. 21:39:58;0.0105880000;12190.0000000000;923596;0.0000008685;sell;inetex;
14 января 2018 г. 21:39:57;0.0105880000;12190.0000000000;923595;0.0000008685;buy;Serg2012;
14 января 2018 г. 23:58:38;0.0461780000;54327.0000000000;925186;0.0000008500;buy;Serg2012;
14 января 2018 г. 23:58:38;0.0461780000;54327.0000000000;925185;0.0000008500;sell;hirurgrrr1984;
14 января 2018 г. 23:49:59;0.0004720000;554.7225000000;925118;0.0000008508;buy;Serg2012;
14 января 2018 г. 23:49:59;0.0004720000;554.7225000000;925117;0.0000008508;sell;joplik;
14 января 2018 г. 23:44:04;0.0017520000;2061.0819000000;925094;0.0000008500;buy;Serg2012;
14 января 2018 г. 23:44:04;0.0017520000;2061.0819000000;925093;0.0000008500;sell;RomanSol;
14 января 2018 г. 22:50:04;0.0059500000;6991.2369000000;924584;0.0000008510;buy;SvamiSimargl;
14 января 2018 г. 22:50:04;0.0059500000;6991.2369000000;924583;0.0000008510;sell;lola;
14 января 2018 г. 22:46:31;0.0102000000;12000.0000000000;924572;0.0000008500;buy;Serg2012;
14 января 2018 г. 22:46:31;0.0102000000;12000.0000000000;924571;0.0000008500;sell;vadimgsk;
15 января 2018 г. 1:47:05;0.0004400000;489.0000000000;925940;0.0000008997;buy;KusKus1;
15 января 2018 г. 1:47:05;0.0004400000;489.0000000000;925939;0.0000008997;sell;fufufufufu;
15 января 2018 г. 1:46:17;0.0022590000;2511.0000000000;925936;0.0000008996;sell;574r;
15 января 2018 г. 1:46:17;0.0022590000;2511.0000000000;925935;0.0000008996;buy;KusKus1;
15 января 2018 г. 1:13:20;0.0000010000;1.5020000000;925747;0.0000006657;sell;fufufufufu;
