pub_date;amnt_base;amnt_trade;id;price;type;user
8 января 2018 г. 12:17:56;861.6234600000;6.7314280000;798723;128.0001000000;buy;MaksK;
8 января 2018 г. 12:17:56;861.6234600000;6.7314280000;798722;128.0001000000;sell;syrovets;
8 января 2018 г. 12:17:56;384.3000000000;3.0000000000;798721;128.1000000000;buy;gloria;
8 января 2018 г. 12:17:56;384.3000000000;3.0000000000;798720;128.1000000000;sell;syrovets;
8 января 2018 г. 12:08:09;1510.8762000000;11.7898860000;798523;128.1502000000;buy;MaksK;
8 января 2018 г. 12:08:09;1510.8762000000;11.7898860000;798522;128.1502000000;sell;Alexs;
8 января 2018 г. 12:07:42;545.9177200000;4.2599830000;798517;128.1502100000;buy;SerhiiM;
8 января 2018 г. 12:07:42;545.9177200000;4.2599830000;798516;128.1502100000;sell;Alexs;
8 января 2018 г. 11:58:26;1554.5367000000;12.1305840000;798253;128.1502000000;buy;SerhiiM;
8 января 2018 г. 11:58:26;1554.5367000000;12.1305840000;798252;128.1502000000;sell;7marss77;
8 января 2018 г. 11:58:09;115.3799600000;0.9000000000;798247;128.1999500000;buy;Meziran;
8 января 2018 г. 11:58:09;115.3799600000;0.9000000000;798246;128.1999500000;sell;7marss77;
8 января 2018 г. 11:58:09;256.4000000000;2.0000000000;798245;128.2000000000;buy;Meziran;
8 января 2018 г. 11:58:09;256.4000000000;2.0000000000;798244;128.2000000000;sell;7marss77;
8 января 2018 г. 11:58:00;2332.4278000000;18.1936640000;798237;128.2000000000;buy;MaksK;
8 января 2018 г. 11:58:00;2332.4278000000;18.1936640000;798236;128.2000000000;sell;7marss77;
8 января 2018 г. 11:57:51;311.7689000000;2.4317050000;798231;128.2100000000;buy;MarKo;
8 января 2018 г. 11:57:51;311.7689000000;2.4317050000;798230;128.2100000000;sell;7marss77;
8 января 2018 г. 11:57:44;301.9005000000;2.3540000000;798227;128.2500000000;buy;gloria;
8 января 2018 г. 11:57:44;301.9005000000;2.3540000000;798226;128.2500000000;sell;7marss77;
8 января 2018 г. 13:58:22;975.0051100000;7.6231830000;800565;127.9000000000;sell;hjvrf;
8 января 2018 г. 13:58:22;975.0051100000;7.6231830000;800564;127.9000000000;buy;marysya;
8 января 2018 г. 13:57:53;33.6766240000;0.2635100000;800561;127.8001700000;sell;GRETA55779955;
8 января 2018 г. 13:57:53;33.6766240000;0.2635100000;800560;127.8001700000;buy;Dyana09;
8 января 2018 г. 13:52:52;40.9700000000;0.3400000000;800507;120.5000000000;buy;gloria;
8 января 2018 г. 13:52:52;40.9700000000;0.3400000000;800506;120.5000000000;sell;Voron163;
8 января 2018 г. 12:58:23;1694.5559000000;14.1212990000;799561;120.0000000000;buy;Zasada;
8 января 2018 г. 12:58:23;1694.5559000000;14.1212990000;799560;120.0000000000;sell;Viktor90;
8 января 2018 г. 12:58:23;762.4508000000;6.3169080000;799559;120.7000000000;buy;natali91;
8 января 2018 г. 12:58:23;762.4508000000;6.3169080000;799558;120.7000000000;sell;Viktor90;
8 января 2018 г. 12:58:23;5469.2000000000;45.2000000000;799557;121.0000000000;buy;reloader;
8 января 2018 г. 12:58:23;5469.2000000000;45.2000000000;799556;121.0000000000;sell;Viktor90;
8 января 2018 г. 12:58:23;658.8698900000;5.4227930000;799555;121.5001000000;buy;MaksK;
8 января 2018 г. 12:58:23;658.8698900000;5.4227930000;799554;121.5001000000;sell;Viktor90;
8 января 2018 г. 12:58:23;114.0978900000;0.9390000000;799553;121.5100000000;buy;gloria;
8 января 2018 г. 12:58:23;114.0978900000;0.9390000000;799552;121.5100000000;sell;Viktor90;
8 января 2018 г. 12:57:44;128.9644500000;1.0012770000;799547;128.7999700000;sell;gloria;
8 января 2018 г. 12:57:44;128.9644500000;1.0012770000;799546;128.7999700000;buy;Serge357;
8 января 2018 г. 16:12:24;28.3672640000;0.2182100000;803353;129.9998400000;buy;Sergggw;
8 января 2018 г. 16:12:24;28.3672640000;0.2182100000;803352;129.9998400000;sell;totenkopf87;
8 января 2018 г. 16:12:03;34.9700000000;0.2690000000;803341;130.0000000000;buy;Sergggw;
8 января 2018 г. 16:12:03;34.9700000000;0.2690000000;803340;130.0000000000;sell;Dyana09;
8 января 2018 г. 16:01:42;113.2911000000;0.8714700000;803039;130.0000100000;buy;Sergggw;
8 января 2018 г. 16:01:42;113.2911000000;0.8714700000;803038;130.0000100000;sell;Oleksey;
8 января 2018 г. 15:58:16;122.0151300000;0.9385780000;802947;129.9999900000;buy;Sergggw;
8 января 2018 г. 15:58:16;122.0151300000;0.9385780000;802946;129.9999900000;sell;gloria;
8 января 2018 г. 15:44:35;129.9350000000;0.9995000000;802451;130.0000000000;sell;smm;
8 января 2018 г. 15:44:35;129.9350000000;0.9995000000;802450;130.0000000000;buy;Sergggw;
8 января 2018 г. 15:33:11;658.3332000000;5.0680000000;802225;129.9000000000;sell;gloria;
8 января 2018 г. 15:33:11;658.3332000000;5.0680000000;802224;129.9000000000;buy;Mkozachin;
8 января 2018 г. 15:33:11;991.9118100000;7.6389050000;802223;129.8500000000;sell;7marss77;
8 января 2018 г. 15:33:11;991.9118100000;7.6389050000;802222;129.8500000000;buy;Mkozachin;
8 января 2018 г. 15:33:11;812.3270200000;6.3137500000;802221;128.6599900000;sell;natali91;
8 января 2018 г. 15:33:11;812.3270200000;6.3137500000;802220;128.6599900000;buy;Mkozachin;
8 января 2018 г. 15:33:11;1428.8331000000;11.1627590000;802219;128.0000000000;sell;Vovann;
8 января 2018 г. 15:33:11;1428.8331000000;11.1627590000;802218;128.0000000000;buy;Mkozachin;
8 января 2018 г. 15:32:30;86.3708700000;0.6753000000;802203;127.9000000000;sell;gloria;
8 января 2018 г. 15:32:30;86.3708700000;0.6753000000;802202;127.9000000000;buy;Mkozachin;
8 января 2018 г. 15:31:29;394.9599300000;3.1222130000;802181;126.4999900000;sell;DRZNJack;
8 января 2018 г. 15:31:29;394.9599300000;3.1222130000;802180;126.4999900000;buy;Mkozachin;
8 января 2018 г. 15:30:59;80.7561470000;0.6388940000;802169;126.3999100000;sell;garikmobi;
8 января 2018 г. 15:30:59;80.7561470000;0.6388940000;802168;126.3999100000;buy;Mkozachin;
8 января 2018 г. 15:24:13;126.5000000000;1.0000000000;802037;126.5000000000;buy;smm;
8 января 2018 г. 15:24:13;126.5000000000;1.0000000000;802036;126.5000000000;sell;DRZNJack;
8 января 2018 г. 15:17:32;83.8556820000;0.6757110000;801917;124.0999200000;buy;gloria;
8 января 2018 г. 15:17:32;83.8556820000;0.6757110000;801916;124.0999200000;sell;totenkopf87;
8 января 2018 г. 14:56:50;51.2000000000;0.4000000000;801627;128.0000000000;sell;Vovann;
8 января 2018 г. 14:56:50;51.2000000000;0.4000000000;801626;128.0000000000;buy;Lystykry;
8 января 2018 г. 14:24:33;514.9600000000;4.0000000000;801019;128.7400000000;buy;Maxine;
8 января 2018 г. 14:24:33;514.9600000000;4.0000000000;801018;128.7400000000;sell;7marss77;
8 января 2018 г. 14:24:33;190.7746600000;1.4818600000;801017;128.7400000000;buy;cosmosvenera2017;
8 января 2018 г. 14:24:33;190.7746600000;1.4818600000;801016;128.7400000000;sell;7marss77;
8 января 2018 г. 14:22:00;93.0970440000;0.7231400000;800981;128.7400000000;sell;gloria;
8 января 2018 г. 14:22:00;93.0970440000;0.7231400000;800980;128.7400000000;buy;cosmosvenera2017;
8 января 2018 г. 14:17:03;316.1390000000;2.4717670000;800901;127.9000000000;sell;hjvrf;
8 января 2018 г. 14:17:03;316.1390000000;2.4717670000;800900;127.9000000000;buy;cosmosvenera2017;
8 января 2018 г. 16:56:06;13.9001700000;0.1111130000;804291;125.0994000000;buy;dinny;
8 января 2018 г. 16:56:06;13.9001700000;0.1111130000;804290;125.0994000000;sell;totenkopf87;
8 января 2018 г. 16:55:34;12.8000000000;0.1000000000;804271;128.0000000000;buy;Tarasdzb;
8 января 2018 г. 16:55:34;12.8000000000;0.1000000000;804270;128.0000000000;sell;totenkopf87;
8 января 2018 г. 16:53:34;349.5474600000;2.6888270000;804251;129.9999800000;buy;Sergggw;
8 января 2018 г. 16:53:34;349.5474600000;2.6888270000;804250;129.9999800000;sell;Nomeks;
8 января 2018 г. 16:51:59;651.8740400000;5.0144160000;804217;129.9999900000;buy;Sergggw;
8 января 2018 г. 16:51:59;651.8740400000;5.0144160000;804216;129.9999900000;sell;SevMine;
8 января 2018 г. 16:20:21;130.0000000000;1.0000000000;803527;130.0000000000;buy;Sergggw;
8 января 2018 г. 16:20:21;130.0000000000;1.0000000000;803526;130.0000000000;sell;destroy;
8 января 2018 г. 18:16:08;271.2742910000;2.1193300000;806601;128.0000240642;sell;Vovann;
8 января 2018 г. 18:16:08;271.2742910000;2.1193300000;806600;128.0000240642;buy;mikaelito;
8 января 2018 г. 18:03:14;1052.1242640000;8.7677020000;806335;120.0000027373;buy;ivan8369;
8 января 2018 г. 18:03:14;1052.1242640000;8.7677020000;806334;120.0000027373;sell;syrovets;
8 января 2018 г. 18:03:14;372.0000000000;3.1000000000;806333;120.0000000000;buy;forsash;
8 января 2018 г. 18:03:14;372.0000000000;3.1000000000;806332;120.0000000000;sell;syrovets;
8 января 2018 г. 18:03:14;2223.8012680000;18.5316770000;806331;120.0000015109;buy;Zasada;
8 января 2018 г. 18:03:14;2223.8012680000;18.5316770000;806330;120.0000015109;sell;syrovets;
8 января 2018 г. 18:03:14;3002.5000000000;25.0000000000;806329;120.1000000000;buy;Kemaks;
8 января 2018 г. 18:03:14;3002.5000000000;25.0000000000;806328;120.1000000000;sell;syrovets;
8 января 2018 г. 18:03:14;754.5976810000;6.2825550000;806327;120.1099999920;buy;Vladimir80;
8 января 2018 г. 18:03:14;754.5976810000;6.2825550000;806326;120.1099999920;sell;syrovets;
8 января 2018 г. 18:03:14;1230.0000000000;10.0000000000;806325;123.0000000000;buy;Consul;
8 января 2018 г. 18:03:14;1230.0000000000;10.0000000000;806324;123.0000000000;sell;syrovets;
8 января 2018 г. 18:03:14;157.1496060000;1.2673360000;806323;123.9999542347;buy;Axinator;
8 января 2018 г. 18:03:14;157.1496060000;1.2673360000;806322;123.9999542347;sell;syrovets;
8 января 2018 г. 17:59:37;371.9277930000;2.9970010000;806257;124.0999896229;sell;Pavel897;
8 января 2018 г. 17:59:37;371.9277930000;2.9970010000;806256;124.0999896229;buy;ctb1974;
8 января 2018 г. 17:57:07;887.2728240000;7.1554260000;806163;124.0000000000;buy;Axinator;
8 января 2018 г. 17:57:07;887.2728240000;7.1554260000;806162;124.0000000000;sell;Nomeks;
8 января 2018 г. 17:56:22;170.0729690000;1.3704510000;806143;124.0999999270;buy;ankka1981;
8 января 2018 г. 17:56:22;170.0729690000;1.3704510000;806142;124.0999999270;sell;Nomeks;
8 января 2018 г. 17:56:22;469.7552340000;3.7852960000;806141;124.1000001056;buy;natali91;
8 января 2018 г. 17:56:22;469.7552340000;3.7852960000;806140;124.1000001056;sell;Nomeks;
8 января 2018 г. 17:34:27;3915.5775700000;31.5772390000;805489;123.9999979098;buy;Axinator;
8 января 2018 г. 17:34:27;3915.5775700000;31.5772390000;805488;123.9999979098;sell;7marss77;
8 января 2018 г. 17:34:20;811.9207090000;6.5424720000;805485;124.0999898815;buy;natali91;
8 января 2018 г. 17:34:20;811.9207090000;6.5424720000;805484;124.0999898815;sell;7marss77;
8 января 2018 г. 17:34:15;111.3293670000;0.8899230000;805473;125.0999996628;buy;dinny;
8 января 2018 г. 17:34:15;111.3293670000;0.8899230000;805472;125.0999996628;sell;7marss77;
8 января 2018 г. 19:23:37;391.9615680000;2.9955030000;808099;130.8500002000;buy;Humentyk;
8 января 2018 г. 19:23:37;391.9615680000;2.9955030000;808098;130.8500002000;sell;ctb1974;
8 января 2018 г. 19:16:42;402.8727550000;3.0788900000;807957;130.8499995000;buy;Humentyk;
8 января 2018 г. 19:16:42;402.8727550000;3.0788900000;807956;130.8499995000;sell;natali8476;
8 января 2018 г. 19:06:06;523.1383000000;3.9980000000;807781;130.8500000000;buy;Humentyk;
8 января 2018 г. 19:06:06;523.1383000000;3.9980000000;807780;130.8500000000;sell;Maxine;
8 января 2018 г. 19:05:49;31.9826140000;0.2444220000;807767;130.8499808000;buy;Humentyk;
8 января 2018 г. 19:05:49;31.9826140000;0.2444220000;807766;130.8499808000;sell;totenkopf87;
8 января 2018 г. 19:01:31;93.4745290000;0.7143640000;807703;130.8499994000;sell;MarKo;
8 января 2018 г. 19:01:31;93.4745290000;0.7143640000;807702;130.8499994000;buy;Humentyk;
8 января 2018 г. 18:59:25;27.0261000000;0.2119690000;807661;127.5002477000;buy;Sandi;
8 января 2018 г. 18:59:25;27.0261000000;0.2119690000;807660;127.5002477000;sell;totenkopf87;
8 января 2018 г. 18:56:56;457.9750000000;3.5000000000;807607;130.8500000000;sell;MarKo;
8 января 2018 г. 18:56:56;457.9750000000;3.5000000000;807606;130.8500000000;buy;MaksimDn;
8 января 2018 г. 18:51:29;543.1283000000;4.1779100000;807421;130.0000000000;sell;simonolena;
8 января 2018 г. 18:51:29;543.1283000000;4.1779100000;807420;130.0000000000;buy;Ruslan2121;
8 января 2018 г. 18:51:29;564.0797490000;4.3390750000;807419;129.9999998000;sell;booz;
8 января 2018 г. 18:51:29;564.0797490000;4.3390750000;807418;129.9999998000;buy;Ruslan2121;
8 января 2018 г. 18:51:13;402.4886640000;3.0984500000;807405;129.9000029000;sell;forsash;
8 января 2018 г. 18:51:13;402.4886640000;3.0984500000;807404;129.9000029000;buy;Ruslan2121;
8 января 2018 г. 18:50:56;848.7883900000;6.5392020000;807397;129.7999955000;sell;natali91;
8 января 2018 г. 18:50:56;848.7883900000;6.5392020000;807396;129.7999955000;buy;Ruslan2121;
8 января 2018 г. 18:50:56;150.1273820000;1.1566050000;807395;129.8000458000;sell;kvadro;
8 января 2018 г. 18:50:56;150.1273820000;1.1566050000;807394;129.8000458000;buy;Ruslan2121;
8 января 2018 г. 18:50:36;490.7074150000;3.7834030000;807393;129.7000121000;sell;natali91;
8 января 2018 г. 18:50:36;490.7074150000;3.7834030000;807392;129.7000121000;buy;Ruslan2121;
8 января 2018 г. 18:46:30;743.3019360000;5.8527710000;807233;127.0000032000;buy;Sandi;
8 января 2018 г. 18:46:30;743.3019360000;5.8527710000;807232;127.0000032000;sell;GGradoG;
8 января 2018 г. 18:41:35;250.2000000000;2.0000000000;807133;125.1000000000;buy;Consul;
8 января 2018 г. 18:41:35;250.2000000000;2.0000000000;807132;125.1000000000;sell;Kadart;
8 января 2018 г. 20:27:46;384.2595830000;3.0691660000;809623;125.1999999000;buy;natali91;
8 января 2018 г. 20:27:46;384.2595830000;3.0691660000;809622;125.1999999000;sell;7marss77;
8 января 2018 г. 20:27:38;126.0630000000;1.0005000000;809619;126.0000000000;buy;Maxine;
8 января 2018 г. 20:27:38;126.0630000000;1.0005000000;809618;126.0000000000;sell;7marss77;
8 января 2018 г. 20:27:38;1275.0847200000;10.1197200000;809617;126.0000000000;buy;melnychenkoka;
8 января 2018 г. 20:27:38;1275.0847200000;10.1197200000;809616;126.0000000000;sell;7marss77;
8 января 2018 г. 20:27:32;378.4500000000;3.0000000000;809615;126.1500000000;buy;MarKo;
8 января 2018 г. 20:27:32;378.4500000000;3.0000000000;809614;126.1500000000;sell;7marss77;
8 января 2018 г. 20:18:10;6.5425000000;0.0500000000;809443;130.8500000000;sell;ivan8369;
8 января 2018 г. 20:18:10;6.5425000000;0.0500000000;809442;130.8500000000;buy;scheleheda;
8 января 2018 г. 20:17:10;26.1700000000;0.2000000000;809423;130.8500000000;sell;ivan8369;
8 января 2018 г. 20:17:10;26.1700000000;0.2000000000;809422;130.8500000000;buy;scheleheda;
8 января 2018 г. 20:08:23;39.6556980000;0.3030620000;809273;130.8501165000;buy;Humentyk;
8 января 2018 г. 20:08:23;39.6556980000;0.3030620000;809272;130.8501165000;sell;ivan8369;
8 января 2018 г. 20:04:00;392.5500000000;3.0000000000;809167;130.8500000000;buy;Humentyk;
8 января 2018 г. 20:04:00;392.5500000000;3.0000000000;809166;130.8500000000;sell;7marss77;
8 января 2018 г. 19:49:00;686.6190190000;5.2473750000;808841;130.8500000000;buy;Humentyk;
8 января 2018 г. 19:49:00;686.6190190000;5.2473750000;808840;130.8500000000;sell;AlexMayhew;
8 января 2018 г. 19:45:58;179.2338520000;1.3697660000;808721;130.8499788000;buy;Humentyk;
8 января 2018 г. 19:45:58;179.2338520000;1.3697660000;808720;130.8499788000;sell;ankka1981;
8 января 2018 г. 21:36:02;25.8000000000;0.2000000000;810997;129.0000000000;buy;Maxine;
8 января 2018 г. 21:36:02;25.8000000000;0.2000000000;810996;129.0000000000;sell;scheleheda;
8 января 2018 г. 20:45:56;390.0000000000;3.0000000000;810027;130.0000000000;sell;destroy;
8 января 2018 г. 20:45:56;390.0000000000;3.0000000000;810026;130.0000000000;buy;mcjohn1983;
8 января 2018 г. 20:38:44;260.0000000000;2.0000000000;809905;130.0000000000;sell;destroy;
8 января 2018 г. 20:38:44;260.0000000000;2.0000000000;809904;130.0000000000;buy;yura13;
8 января 2018 г. 22:07:37;786.0478900000;6.0100000000;811752;130.7900000000;buy;mrchex;
8 января 2018 г. 22:07:37;786.0478900000;6.0100000000;811751;130.7900000000;sell;ErniDnepr;
8 января 2018 г. 22:00:04;716.8000000000;5.6000000000;811608;128.0000000000;buy;financeuser1;
8 января 2018 г. 22:00:04;716.8000000000;5.6000000000;811607;128.0000000000;sell;btctrader2017;
8 января 2018 г. 21:51:07;58.5214750000;0.4571990000;811354;128.0000100000;buy;financeuser1;
8 января 2018 г. 21:51:07;58.5214750000;0.4571990000;811353;128.0000100000;sell;totenkopf87;
8 января 2018 г. 21:43:37;440.8168000000;3.3704170000;811187;130.7899900000;sell;Vladimir80;
8 января 2018 г. 21:43:37;440.8168000000;3.3704170000;811186;130.7899900000;buy;AlexMayhew;
8 января 2018 г. 21:43:37;401.0928100000;3.0676310000;811185;130.7500200000;sell;natali91;
8 января 2018 г. 21:43:37;401.0928100000;3.0676310000;811184;130.7500200000;buy;AlexMayhew;
