pub_date;amnt_base;amnt_trade;id;price;type;user;
23 декабря 2017 г. 16:22:48;1079.9138950000;0.0900000000;498478;11999.0432777778;sell;Valdemar13;
23 декабря 2017 г. 16:22:48;1079.9138950000;0.0900000000;498477;11999.0432777778;buy;Valja;
23 декабря 2017 г. 16:22:48;119.9361100000;0.0099960000;498476;11998.4103641457;sell;serz;
23 декабря 2017 г. 16:22:48;119.9361100000;0.0099960000;498475;11998.4103641457;buy;Valja;
23 декабря 2017 г. 16:22:48;119.9800000000;0.0100000000;498474;11998.0000000000;sell;FenixLV;
23 декабря 2017 г. 16:22:48;119.9800000000;0.0100000000;498473;11998.0000000000;buy;Valja;
23 декабря 2017 г. 15:51:47;0.0538900000;0.0000050000;497705;10778.0000000000;buy;Ivanpol;
23 декабря 2017 г. 15:51:47;1199.3000500000;0.0999500000;497704;11999.0000000000;sell;TarWar;
23 декабря 2017 г. 15:51:47;1199.3000500000;0.0999500000;497703;11999.0000000000;buy;Ivanpol;
23 декабря 2017 г. 15:51:47;119.9361100000;0.0100000000;497702;11993.6110000000;sell;iceanothers;
23 декабря 2017 г. 15:51:47;119.9361100000;0.0100000000;497701;11993.6110000000;buy;Ivanpol;
23 декабря 2017 г. 15:47:04;2293.4406780000;0.1912160000;497616;11993.9789452765;sell;iceanothers;
23 декабря 2017 г. 15:47:04;2293.4406780000;0.1912160000;497615;11993.9789452765;buy;Ivanpol;
23 декабря 2017 г. 15:47:03;119.9300000000;0.0100000000;497614;11993.0000000000;sell;FenixLV;
23 декабря 2017 г. 15:47:03;119.9300000000;0.0100000000;497613;11993.0000000000;buy;Ivanpol;
23 декабря 2017 г. 15:47:03;0.0061100000;0.0000010000;497609;6110.0000000000;buy;Ivanpol;
23 декабря 2017 г. 15:37:53;138.1948680000;0.0119940000;497334;11522.0000000000;buy;nata100;
23 декабря 2017 г. 15:37:53;138.1948680000;0.0119940000;497333;11522.0000000000;sell;vitalijmenyajlo;
23 декабря 2017 г. 17:13:58;9749.7639050000;0.8128190000;499988;11995.0000000000;sell;skyfly;
23 декабря 2017 г. 17:13:58;9749.7639050000;0.8128190000;499987;11995.0000000000;buy;cryptodvij;
23 декабря 2017 г. 16:57:14;12114.9500000000;1.0100000000;499430;11995.0000000000;sell;skyfly;
23 декабря 2017 г. 16:57:14;12114.9500000000;1.0100000000;499429;11995.0000000000;buy;yura19831603;
23 декабря 2017 г. 16:55:43;143.3165400000;0.0119880000;499392;11955.0000000000;sell;nata100;
23 декабря 2017 г. 16:55:43;143.3165400000;0.0119880000;499391;11955.0000000000;buy;yura19831603;
23 декабря 2017 г. 16:41:17;2998.7500000000;0.2500000000;499020;11995.0000000000;sell;skyfly;
23 декабря 2017 г. 16:41:17;2998.7500000000;0.2500000000;499019;11995.0000000000;buy;Alternum;
23 декабря 2017 г. 18:41:48;1216.2232050000;0.1099560000;502102;11060.9989905053;buy;kupyra;
23 декабря 2017 г. 18:41:48;1216.2232050000;0.1099560000;502101;11060.9989905053;sell;k0nstant1n;
23 декабря 2017 г. 18:16:11;386.9672800000;0.0349880000;501708;11060.0000000000;buy;investbrooder;
23 декабря 2017 г. 18:16:11;386.9672800000;0.0349880000;501707;11060.0000000000;sell;udalove;
23 декабря 2017 г. 18:09:51;1105.4512030000;0.0999500000;501572;11060.0420510255;buy;investbrooder;
23 декабря 2017 г. 18:09:51;1105.4512030000;0.0999500000;501571;11060.0420510255;sell;vertolet;
23 декабря 2017 г. 18:06:39;5100.3410090000;0.4611520000;501494;11059.9997592985;buy;investbrooder;
23 декабря 2017 г. 18:06:39;5100.3410090000;0.4611520000;501493;11059.9997592985;sell;Slowdls;
23 декабря 2017 г. 18:06:39;203.1684480000;0.0183680000;501492;11061.0000000000;buy;natashich;
23 декабря 2017 г. 18:06:39;203.1684480000;0.0183680000;501491;11061.0000000000;sell;Slowdls;
23 декабря 2017 г. 18:06:39;221.2600000000;0.0200000000;501490;11063.0000000000;buy;FenixLV;
23 декабря 2017 г. 18:06:39;221.2600000000;0.0200000000;501489;11063.0000000000;sell;Slowdls;
23 декабря 2017 г. 18:00:43;4201.9275000000;0.3653850000;501328;11500.0000000000;sell;julli1;
23 декабря 2017 г. 18:00:43;4201.9275000000;0.3653850000;501327;11500.0000000000;buy;akinaklazer;
23 декабря 2017 г. 17:59:33;85.0721900000;0.0073980000;501302;11499.3498242768;buy;ishishish;
23 декабря 2017 г. 17:59:33;85.0721900000;0.0073980000;501301;11499.3498242768;sell;Cupriynovandrew;
23 декабря 2017 г. 17:54:37;2300.0000000000;0.2000000000;501144;11500.0000000000;buy;ishishish;
23 декабря 2017 г. 17:54:37;2300.0000000000;0.2000000000;501143;11500.0000000000;sell;Slowdls;
23 декабря 2017 г. 17:48:35;231.1385000000;0.0200990000;501006;11500.0000000000;buy;ishishish;
23 декабря 2017 г. 17:48:35;231.1385000000;0.0200990000;501005;11500.0000000000;sell;vinnmax;
23 декабря 2017 г. 17:47:35;1559.1930000000;0.1355820000;500958;11500.0000000000;buy;ishishish;
23 декабря 2017 г. 17:47:35;1559.1930000000;0.1355820000;500957;11500.0000000000;sell;Alternum;
23 декабря 2017 г. 17:47:24;630.0702650000;0.0542930000;500946;11605.0000000000;buy;BZNT;
23 декабря 2017 г. 17:47:24;630.0702650000;0.0542930000;500945;11605.0000000000;sell;Alternum;
23 декабря 2017 г. 17:47:05;580.5000000000;0.0500000000;500938;11610.0000000000;buy;tsigor;
23 декабря 2017 г. 17:47:05;580.5000000000;0.0500000000;500937;11610.0000000000;sell;Alternum;
23 декабря 2017 г. 17:46:55;116.1100000000;0.0100000000;500928;11611.0000000000;buy;FenixLV;
23 декабря 2017 г. 17:46:55;116.1100000000;0.0100000000;500927;11611.0000000000;sell;Alternum;
23 декабря 2017 г. 20:51:53;5098.0855080000;0.4394900000;504078;11600.0034312499;buy;Vetal321;
23 декабря 2017 г. 20:51:53;5098.0855080000;0.4394900000;504077;11600.0034312499;sell;solo25;
23 декабря 2017 г. 20:51:29;361.3913050000;0.0311410000;504056;11605.0000000000;buy;tsigor;
23 декабря 2017 г. 20:51:28;361.3913050000;0.0311410000;504055;11605.0000000000;sell;solo25;
23 декабря 2017 г. 20:51:28;218.8553300000;0.0188590000;504054;11604.8215706029;buy;tsigor;
23 декабря 2017 г. 20:51:28;218.8553300000;0.0188590000;504053;11604.8215706029;sell;solo25;
23 декабря 2017 г. 20:46:12;118.8900000000;0.0100750000;503964;11800.4962779156;sell;kardan3836;
23 декабря 2017 г. 20:46:12;118.8900000000;0.0100750000;503963;11800.4962779156;buy;LikeOreo;
23 декабря 2017 г. 20:45:57;367.1311700000;0.0311260000;503952;11795.0000000000;sell;tsigor;
23 декабря 2017 г. 20:45:57;367.1311700000;0.0311260000;503951;11795.0000000000;buy;LikeOreo;
23 декабря 2017 г. 20:43:53;361.3946710000;0.0311410000;503914;11605.1080890145;buy;tsigor;
23 декабря 2017 г. 20:43:53;361.3946710000;0.0311410000;503913;11605.1080890145;sell;SRline;
23 декабря 2017 г. 20:14:42;313.2548800000;0.0264690000;503484;11834.7833314443;sell;klim0920;
23 декабря 2017 г. 20:14:42;313.2548800000;0.0264690000;503483;11834.7833314443;buy;Aleksmar;
23 декабря 2017 г. 20:14:42;239.0722680000;0.0202090000;503482;11829.9900044535;sell;tsigor;
23 декабря 2017 г. 20:14:42;239.0722680000;0.0202090000;503481;11829.9900044535;buy;Aleksmar;
23 декабря 2017 г. 20:13:01;352.2806100000;0.0297660000;503440;11835.0000000000;sell;tsigor;
23 декабря 2017 г. 20:13:01;352.2806100000;0.0297660000;503439;11835.0000000000;buy;Aleksmar;
23 декабря 2017 г. 21:41:44;2802.8250900000;0.2436180000;504782;11505.0000000000;sell;i7075395;
23 декабря 2017 г. 21:41:44;2802.8250900000;0.2436180000;504781;11505.0000000000;buy;kupyra;
23 декабря 2017 г. 21:40:56;852.7621050000;0.0741210000;504766;11505.0000000000;sell;i7075395;
23 декабря 2017 г. 21:40:56;852.7621050000;0.0741210000;504765;11505.0000000000;buy;kupyra;
23 декабря 2017 г. 21:36:54;300.1539450000;0.0260890000;504688;11505.0000000000;buy;tsigor;
23 декабря 2017 г. 21:36:54;300.1539450000;0.0260890000;504687;11505.0000000000;sell;i7075395;
23 декабря 2017 г. 21:30:02;304.8151150000;0.0260640000;504594;11694.8708947207;sell;tsigor;
23 декабря 2017 г. 21:30:02;304.8151150000;0.0260640000;504593;11694.8708947207;buy;devpool;
23 декабря 2017 г. 21:20:38;2679.2278140000;0.2346080000;504454;11420.0189848599;buy;eric;
23 декабря 2017 г. 21:20:38;2679.2278140000;0.2346080000;504453;11420.0189848599;sell;Vagran;
23 декабря 2017 г. 22:10:00;21.6250260000;0.0018940000;505350;11417.6483632524;buy;eric;
23 декабря 2017 г. 22:10:00;21.6250260000;0.0018940000;505349;11417.6483632524;sell;skalaukh;
24 декабря 2017 г. 0:06:43;47.6005500000;0.0041700000;507058;11415.0000000000;buy;Estonetz13;
24 декабря 2017 г. 0:06:43;47.6005500000;0.0041700000;507057;11415.0000000000;sell;Temtom;
23 декабря 2017 г. 23:45:01;11499.9955460000;1.0000000000;506886;11499.9955460000;sell;VasylBaluyk;
23 декабря 2017 г. 23:45:01;11499.9955460000;1.0000000000;506885;11499.9955460000;buy;kupyra;
23 декабря 2017 г. 23:44:48;1149.2402800000;0.1006340000;506878;11420.0000000000;sell;skalaukh;
23 декабря 2017 г. 23:44:48;1149.2402800000;0.1006340000;506877;11420.0000000000;buy;kupyra;
23 декабря 2017 г. 23:39:04;1078.8702400000;0.0944720000;506822;11420.0000000000;sell;skalaukh;
23 декабря 2017 г. 23:39:04;1078.8702400000;0.0944720000;506821;11420.0000000000;buy;nepalex;
23 декабря 2017 г. 23:36:23;570.6016050000;0.0499870000;506792;11415.0000000000;sell;tsigor;
23 декабря 2017 г. 23:36:23;570.6016050000;0.0499870000;506791;11415.0000000000;buy;Estonetz13;
24 декабря 2017 г. 0:58:05;3971.9790000000;0.3498000000;507694;11355.0000000000;sell;aleksson27;
24 декабря 2017 г. 0:58:05;3971.9790000000;0.3498000000;507693;11355.0000000000;buy;Leonardo99;
24 декабря 2017 г. 0:36:20;567.7500000000;0.0500000000;507396;11355.0000000000;buy;tsigor;
24 декабря 2017 г. 0:36:20;567.7500000000;0.0500000000;507395;11355.0000000000;sell;aleksson27;
24 декабря 2017 г. 0:29:48;136.7316000000;0.0119940000;507328;11400.0000000000;sell;glitash;
24 декабря 2017 г. 0:29:48;136.7316000000;0.0119940000;507327;11400.0000000000;buy;gloria;
24 декабря 2017 г. 0:09:50;500.0454900000;0.0438060000;507094;11415.0000000000;sell;Temtom;
24 декабря 2017 г. 0:09:50;500.0454900000;0.0438060000;507093;11415.0000000000;buy;kupyra;
24 декабря 2017 г. 2:16:35;3099.0400000000;0.2767000000;508552;11200.0000000000;buy;dimag;
24 декабря 2017 г. 2:16:35;3099.0400000000;0.2767000000;508551;11200.0000000000;sell;Ernesto;
24 декабря 2017 г. 1:58:25;1047.3355200000;0.0935120000;508426;11200.0119770725;buy;dimag;
24 декабря 2017 г. 1:58:25;1047.3355200000;0.0935120000;508425;11200.0119770725;sell;Denisenko;
24 декабря 2017 г. 1:57:52;9000.0000000000;0.8000000000;508412;11250.0000000000;buy;Leonardo99;
24 декабря 2017 г. 1:57:52;9000.0000000000;0.8000000000;508411;11250.0000000000;sell;Denisenko;
24 декабря 2017 г. 1:45:03;765.1907100000;0.0677100000;508130;11301.0000000000;buy;BZNT;
24 декабря 2017 г. 1:45:03;765.1907100000;0.0677100000;508129;11301.0000000000;sell;Denisenko;
24 декабря 2017 г. 3:35:22;3597.0816000000;0.3211680000;508904;11200.0000000000;buy;dimag;
24 декабря 2017 г. 3:35:22;3597.0816000000;0.3211680000;508903;11200.0000000000;sell;dimasssr;
24 декабря 2017 г. 5:28:59;561.9588800000;0.0501750000;509102;11199.9776781266;buy;dimag;
24 декабря 2017 г. 5:28:59;561.9588800000;0.0501750000;509101;11199.9776781266;sell;NaiLeD19;
24 декабря 2017 г. 6:20:54;3203.7229280000;0.2860470000;509230;11199.9878621345;buy;dimag;
24 декабря 2017 г. 6:20:54;3203.7229280000;0.2860470000;509229;11199.9878621345;sell;Tem4eek;
24 декабря 2017 г. 7:33:15;9100.0864800000;0.8426010000;509518;10799.9948730182;buy;krajster;
24 декабря 2017 г. 7:33:15;9100.0864800000;0.8426010000;509517;10799.9948730182;sell;gogi;
24 декабря 2017 г. 7:33:15;1017.9285560000;0.0920370000;509516;11059.9927855102;buy;investbrooder;
24 декабря 2017 г. 7:33:15;1017.9285560000;0.0920370000;509515;11059.9927855102;sell;gogi;
24 декабря 2017 г. 7:04:18;3504.6119510000;0.3168730000;509424;11059.9891786299;buy;investbrooder;
24 декабря 2017 г. 7:04:18;3504.6119510000;0.3168730000;509423;11059.9891786299;sell;Vetal321;
24 декабря 2017 г. 7:04:04;1370.8576000000;0.1223980000;509420;11200.0000000000;buy;dimag;
24 декабря 2017 г. 7:04:04;1370.8576000000;0.1223980000;509419;11200.0000000000;sell;Vetal321;
24 декабря 2017 г. 10:24:33;3737.1900000000;0.3470000000;511092;10770.0000000000;buy;Balliil;
24 декабря 2017 г. 10:24:33;3737.1900000000;0.3470000000;511091;10770.0000000000;sell;Stas0013;
24 декабря 2017 г. 10:13:11;3231.0000000000;0.3000000000;510902;10770.0000000000;buy;Balliil;
24 декабря 2017 г. 10:13:11;3231.0000000000;0.3000000000;510901;10770.0000000000;sell;kelli;
24 декабря 2017 г. 12:03:47;3832.5000000000;0.3650000000;512864;10500.0000000000;buy;julli1;
24 декабря 2017 г. 12:03:47;3832.5000000000;0.3650000000;512863;10500.0000000000;sell;Stas0013;
24 декабря 2017 г. 12:03:47;3557.3556000000;0.3340240000;512862;10650.0000000000;buy;elvie;
24 декабря 2017 г. 12:03:47;3557.3556000000;0.3340240000;512861;10650.0000000000;sell;Stas0013;
24 декабря 2017 г. 11:37:45;1671.7944000000;0.1569760000;512580;10650.0000000000;buy;elvie;
24 декабря 2017 г. 11:37:45;1671.7944000000;0.1569760000;512579;10650.0000000000;sell;bablj;
24 декабря 2017 г. 11:37:45;323.1128750000;0.0303250000;512578;10655.0000000000;buy;tsigor;
24 декабря 2017 г. 11:37:45;323.1128750000;0.0303250000;512577;10655.0000000000;sell;bablj;
24 декабря 2017 г. 11:37:45;106.5700000000;0.0100000000;512576;10657.0000000000;buy;maksimlev;
24 декабря 2017 г. 11:37:45;106.5700000000;0.0100000000;512575;10657.0000000000;sell;bablj;
24 декабря 2017 г. 11:37:30;106.6000000000;0.0100000000;512568;10660.0000000000;buy;maksimlev;
24 декабря 2017 г. 11:37:30;106.6000000000;0.0100000000;512567;10660.0000000000;sell;bablj;
24 декабря 2017 г. 11:19:52;202.2300000000;0.0189000000;512358;10700.0000000000;buy;gloria;
24 декабря 2017 г. 11:19:52;202.2300000000;0.0189000000;512357;10700.0000000000;sell;yevhenii1;
24 декабря 2017 г. 11:16:35;346.6017000000;0.0303000000;512148;11439.0000000000;sell;tsigor;
24 декабря 2017 г. 11:16:35;346.6017000000;0.0303000000;512147;11439.0000000000;buy;vaha666;
24 декабря 2017 г. 13:05:05;1372.3081020000;0.1358990000;514366;10098.0000000000;buy;jekrippper;
24 декабря 2017 г. 13:05:05;1372.3081020000;0.1358990000;514365;10098.0000000000;sell;Leonardo99;
24 декабря 2017 г. 13:04:14;1653.4205040000;0.1637050000;514344;10100.0000244342;buy;brygadyrovr;
24 декабря 2017 г. 13:04:14;1653.4205040000;0.1637050000;514343;10100.0000244342;sell;Leonardo99;
24 декабря 2017 г. 12:48:53;181.1249110000;0.0175730000;514064;10307.0000000000;sell;Matthuw;
24 декабря 2017 г. 12:48:53;181.1249110000;0.0175730000;514063;10307.0000000000;buy;tsaruchok;
24 декабря 2017 г. 12:43:30;1378.5994960000;0.1364950000;513974;10099.9999706949;buy;brygadyrovr;
24 декабря 2017 г. 12:43:30;1378.5994960000;0.1364950000;513973;10099.9999706949;sell;london2004;
24 декабря 2017 г. 12:43:30;2185.3098000000;0.2121660000;513972;10300.0000000000;buy;btcmaker;
24 декабря 2017 г. 12:43:30;2185.3098000000;0.2121660000;513971;10300.0000000000;sell;london2004;
24 декабря 2017 г. 12:43:30;6709.4430430000;0.6513390000;513970;10301.0000061412;buy;Stas0013;
24 декабря 2017 г. 12:43:30;6709.4430430000;0.6513390000;513969;10301.0000061412;sell;london2004;
24 декабря 2017 г. 12:42:24;4816.8197070000;0.4676070000;513950;10301.0000000000;buy;Stas0013;
24 декабря 2017 г. 12:42:24;4816.8197070000;0.4676070000;513949;10301.0000000000;sell;natr;
24 декабря 2017 г. 12:42:05;5666.1000000000;0.5500000000;513942;10302.0000000000;buy;serkuz7979;
24 декабря 2017 г. 12:42:05;5666.1000000000;0.5500000000;513941;10302.0000000000;sell;natr;
24 декабря 2017 г. 12:40:16;4635.9000000000;0.4500000000;513894;10302.0000000000;buy;serkuz7979;
24 декабря 2017 г. 12:40:16;4635.9000000000;0.4500000000;513893;10302.0000000000;sell;london2004;
24 декабря 2017 г. 12:40:16;515.3500000000;0.0500000000;513892;10307.0000000000;buy;tsigor;
24 декабря 2017 г. 12:40:16;515.3500000000;0.0500000000;513891;10307.0000000000;sell;london2004;
24 декабря 2017 г. 13:47:48;3442.0681000000;0.3442070000;515306;9999.9944800658;buy;GEMINI11;
24 декабря 2017 г. 13:47:48;3442.0681000000;0.3442070000;515305;9999.9944800658;sell;StrongWave;
24 декабря 2017 г. 13:38:58;499.7500000000;0.0499750000;515064;10000.0000000000;buy;GEMINI11;
24 декабря 2017 г. 13:38:58;499.7500000000;0.0499750000;515063;10000.0000000000;sell;bandurovich27051986;
24 декабря 2017 г. 13:32:11;1513.5674860000;0.1513570000;514908;9999.9833902628;buy;GEMINI11;
24 декабря 2017 г. 13:32:11;1513.5674860000;0.1513570000;514907;9999.9833902628;sell;london2004;
24 декабря 2017 г. 13:32:11;100.0000000000;0.0100000000;514906;10000.0000000000;buy;puma;
24 декабря 2017 г. 13:32:11;100.0000000000;0.0100000000;514905;10000.0000000000;sell;london2004;
24 декабря 2017 г. 13:32:11;1000.0000000000;0.1000000000;514904;10000.0000000000;buy;Nanetu;
24 декабря 2017 г. 13:32:11;1000.0000000000;0.1000000000;514903;10000.0000000000;sell;london2004;
24 декабря 2017 г. 13:32:11;1100.0000000000;0.1100000000;514902;10000.0000000000;buy;Bitcoin2037;
24 декабря 2017 г. 13:32:11;1100.0000000000;0.1100000000;514901;10000.0000000000;sell;london2004;
24 декабря 2017 г. 13:32:11;385.5300000000;0.0385530000;514900;10000.0000000000;buy;Mishek;
24 декабря 2017 г. 13:32:11;385.5300000000;0.0385530000;514899;10000.0000000000;sell;london2004;
