pub_date;amnt_base;amnt_trade;id;price;type;user;
4 ÿםגאנÿ 2018 ד. 23:44:30;0.0078150000;0.4884710000;709936;0.0159989027;buy;fufufufufu;
4 ÿםגאנÿ 2018 ד. 23:33:35;0.0031610000;0.2000490000;709715;0.0158011287;buy;ChiChiChi;
4 ÿםגאנÿ 2018 ד. 23:33:35;0.0031610000;0.2000490000;709714;0.0158011287;sell;Cromwell;
4 ÿםגאנÿ 2018 ד. 22:55:35;0.0011200000;0.0700000000;708911;0.0160000000;buy;btc1trade;
4 ÿםגאנÿ 2018 ד. 22:55:35;0.0011200000;0.0700000000;708910;0.0160000000;sell;Valdemar13;
4 ÿםגאנÿ 2018 ד. 22:55:35;0.0000080000;0.0005000000;708908;0.0160000000;sell;Valdemar13;
5 ÿםגאנÿ 2018 ד. 0:30:35;0.0095680000;0.5942870000;710741;0.0160999651;sell;atomixfamous;
5 ÿםגאנÿ 2018 ד. 0:30:35;0.0095680000;0.5942870000;710740;0.0160999651;buy;fufufufufu;
5 ÿםגאנÿ 2018 ד. 0:29:26;0.0032200000;0.2000000000;710725;0.0161000000;sell;atomixfamous;
5 ÿםגאנÿ 2018 ד. 0:29:26;0.0032200000;0.2000000000;710724;0.0161000000;buy;fufufufufu;
5 ÿםגאנÿ 2018 ד. 10:14:09;0.0015710000;0.0993480000;716345;0.0158131014;sell;verge;
5 ÿםגאנÿ 2018 ד. 10:14:09;0.0015710000;0.0993480000;716344;0.0158131014;buy;fufufufufu;
5 ÿםגאנÿ 2018 ד. 10:08:17;0.0121940000;0.7712780000;716189;0.0158101229;buy;Avolet;
5 ÿםגאנÿ 2018 ד. 10:08:17;0.0121940000;0.7712780000;716188;0.0158101229;sell;verge;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0017140000;0.0986140000;716169;0.0173808992;sell;ALPH;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0017140000;0.0986140000;716168;0.0173808992;buy;verge;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0101020000;0.5825910000;716167;0.0173397803;sell;ALPH;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0101020000;0.5825910000;716166;0.0173397803;buy;verge;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0034000000;0.2000000000;716165;0.0170000000;sell;Valdemar13;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0034000000;0.2000000000;716164;0.0170000000;buy;verge;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0010680000;0.0636700000;716163;0.0167739908;sell;Avolet;
5 ÿםגאנÿ 2018 ד. 10:07:48;0.0010680000;0.0636700000;716162;0.0167739908;buy;verge;
5 ÿםגאנÿ 2018 ד. 10:06:51;0.0142210000;0.8566880000;716149;0.0165999757;buy;verge;
5 ÿםגאנÿ 2018 ד. 10:06:51;0.0142210000;0.8566880000;716148;0.0165999757;sell;fufufufufu;
5 ÿםגאנÿ 2018 ד. 10:05:34;0.0011620000;0.0700000000;716123;0.0166000000;sell;btc1trade;
5 ÿםגאנÿ 2018 ד. 10:05:34;0.0011620000;0.0700000000;716122;0.0166000000;buy;verge;
5 ÿםגאנÿ 2018 ד. 14:30:03;0.0155000000;1.0000000000;723147;0.0155000000;buy;NRGood;
5 ÿםגאנÿ 2018 ד. 14:30:03;0.0155000000;1.0000000000;723146;0.0155000000;sell;syrovets;
5 ÿםגאנÿ 2018 ד. 14:29:50;0.0011420000;0.0714000000;723141;0.0159943980;buy;btc1trade;
5 ÿםגאנÿ 2018 ד. 14:29:50;0.0011420000;0.0714000000;723140;0.0159943980;sell;syrovets;
5 ÿםגאנÿ 2018 ד. 16:08:05;0.0086630000;0.5588850000;725081;0.0155005054;buy;NRGood;
5 ÿםגאנÿ 2018 ד. 16:08:05;0.0086630000;0.5588850000;725080;0.0155005054;sell;VPPAndy;
5 ÿםגאנÿ 2018 ד. 19:24:08;0.0127100000;0.8200000000;729595;0.0155000000;buy;NRGood;
5 ÿםגאנÿ 2018 ד. 19:24:08;0.0127100000;0.8200000000;729594;0.0155000000;sell;atomixfamous;
5 ÿםגאנÿ 2018 ד. 18:41:04;0.0254160000;1.6397090000;728395;0.0155003113;buy;NRGood;
5 ÿםגאנÿ 2018 ד. 18:41:04;0.0254160000;1.6397090000;728394;0.0155003113;sell;Leonid1962;
5 ÿםגאנÿ 2018 ד. 18:35:19;0.0001550000;0.0100000000;728163;0.0155000000;buy;NRGood;
5 ÿםגאנÿ 2018 ד. 18:35:19;0.0001550000;0.0100000000;728162;0.0155000000;sell;stan;
5 ÿםגאנÿ 2018 ד. 18:17:27;0.0009350000;0.0550000000;727667;0.0170000000;sell;Cent;
5 ÿםגאנÿ 2018 ד. 18:17:27;0.0009350000;0.0550000000;727666;0.0170000000;buy;nik2100;
5 ÿםגאנÿ 2018 ד. 19:57:59;0.0078480000;0.4908060000;730499;0.0159900250;sell;VseNorm;
5 ÿםגאנÿ 2018 ד. 19:57:59;0.0078480000;0.4908060000;730498;0.0159900250;buy;Geka;
5 ÿםגאנÿ 2018 ד. 19:45:19;0.0021090000;0.1369440000;730075;0.0154004560;buy;sergei0207;
5 ÿםגאנÿ 2018 ד. 19:45:19;0.0021090000;0.1369440000;730074;0.0154004560;sell;Valdemar13;
5 ÿםגאנÿ 2018 ד. 21:36:54;0.0438330000;2.9221700000;732361;0.0150001540;buy;moiseevbit;
5 ÿםגאנÿ 2018 ד. 21:36:54;0.0438330000;2.9221700000;732360;0.0150001540;sell;exitluder;
5 ÿםגאנÿ 2018 ד. 21:36:54;0.0083260000;0.5550920000;732359;0.0149993154;buy;Cromwell;
5 ÿםגאנÿ 2018 ד. 21:36:54;0.0083260000;0.5550920000;732358;0.0149993154;sell;exitluder;
5 ÿםגאנÿ 2018 ד. 21:36:22;0.0005080000;0.0338710000;732345;0.0149980809;buy;kurwacoin;
5 ÿםגאנÿ 2018 ד. 21:36:22;0.0005080000;0.0338710000;732344;0.0149980809;sell;exitluder;
5 ÿםגאנÿ 2018 ד. 21:36:09;0.0152000000;1.0000000000;732337;0.0152000000;buy;hlbr2;
5 ÿםגאנÿ 2018 ד. 21:36:09;0.0152000000;1.0000000000;732336;0.0152000000;sell;exitluder;
5 ÿםגאנÿ 2018 ד. 21:35:56;0.0075360000;0.4925160000;732331;0.0153010257;buy;ALPH;
5 ÿםגאנÿ 2018 ד. 21:35:56;0.0075360000;0.4925160000;732330;0.0153010257;sell;exitluder;
5 ÿםגאנÿ 2018 ד. 20:47:13;0.0042750000;0.2793850000;731375;0.0153014657;buy;ALPH;
5 ÿםגאנÿ 2018 ד. 20:47:13;0.0042750000;0.2793850000;731374;0.0153014657;sell;VseNorm;
5 ÿםגאנÿ 2018 ד. 23:35:49;0.0282000000;1.8800000000;735095;0.0150000000;buy;moiseevbit;
5 ÿםגאנÿ 2018 ד. 23:35:49;0.0282000000;1.8800000000;735094;0.0150000000;sell;Romeokrol1;
5 ÿםגאנÿ 2018 ד. 22:59:06;0.1154170000;7.6944890000;734091;0.0149999560;buy;moiseevbit;
5 ÿםגאנÿ 2018 ד. 22:59:06;0.1154170000;7.6944890000;734090;0.0149999560;sell;crubito;
6 ÿםגאנÿ 2018 ד. 0:19:03;0.0007600000;0.0506500000;736343;0.0150049358;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 0:19:03;0.0007600000;0.0506500000;736342;0.0150049358;sell;Alekc;
5 ÿםגאנÿ 2018 ד. 23:59:12;0.0080420000;0.5360980000;735765;0.0150009886;buy;moiseevbit;
5 ÿםגאנÿ 2018 ד. 23:59:12;0.0080420000;0.5360980000;735764;0.0150009886;sell;KarinaS;
6 ÿםגאנÿ 2018 ד. 3:31:15;0.0043650000;0.2909730000;739473;0.0150013920;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 3:31:15;0.0043650000;0.2909730000;739472;0.0150013920;sell;Alexles;
6 ÿםגאנÿ 2018 ד. 3:24:31;0.0010050000;0.0669670000;739435;0.0150073920;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 3:24:31;0.0010050000;0.0669670000;739434;0.0150073920;sell;Alexles;
6 ÿםגאנÿ 2018 ד. 3:23:23;0.0043450000;0.2896530000;739427;0.0150007080;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 3:23:23;0.0043450000;0.2896530000;739426;0.0150007080;sell;Alexles;
6 ÿםגאנÿ 2018 ד. 3:22:38;0.0043240000;0.2882430000;739419;0.0150012320;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 3:22:38;0.0043240000;0.2882430000;739418;0.0150012320;sell;Alexles;
6 ÿםגאנÿ 2018 ד. 3:21:56;0.0043030000;0.2868880000;739413;0.0149988850;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 3:21:56;0.0043030000;0.2868880000;739412;0.0149988850;sell;Alexles;
6 ÿםגאנÿ 2018 ד. 6:29:30;0.0001700000;0.0100000000;741449;0.0170000000;sell;Cent;
6 ÿםגאנÿ 2018 ד. 6:29:30;0.0001700000;0.0100000000;741448;0.0170000000;buy;Alekc;
6 ÿםגאנÿ 2018 ד. 5:44:21;0.0815520000;4.8000000000;740883;0.0169900000;sell;Cent;
6 ÿםגאנÿ 2018 ד. 5:44:20;0.0815520000;4.8000000000;740882;0.0169900000;buy;gogi;
6 ÿםגאנÿ 2018 ד. 5:43:23;0.0192470000;1.1328240000;740875;0.0169902826;sell;Cent;
6 ÿםגאנÿ 2018 ד. 5:43:23;0.0192470000;1.1328240000;740874;0.0169902826;buy;gogi;
6 ÿםגאנÿ 2018 ד. 5:43:23;0.0004620000;0.0271920000;740873;0.0169902912;sell;repka;
6 ÿםגאנÿ 2018 ד. 5:43:23;0.0004620000;0.0271920000;740872;0.0169902912;buy;gogi;
6 ÿםגאנÿ 2018 ד. 5:42:39;0.0005750000;0.0338540000;740861;0.0169846990;sell;kurwacoin;
6 ÿםגאנÿ 2018 ד. 5:42:39;0.0005750000;0.0338540000;740860;0.0169846990;buy;gogi;
6 ÿםגאנÿ 2018 ד. 5:39:35;0.0091550000;0.5548150000;740773;0.0165009958;sell;Cromwell;
6 ÿםגאנÿ 2018 ד. 5:39:35;0.0091550000;0.5548150000;740772;0.0165009958;buy;Mel044;
6 ÿםגאנÿ 2018 ד. 5:39:35;0.0022440000;0.1360000000;740771;0.0165000000;sell;sergei0207;
6 ÿםגאנÿ 2018 ד. 5:39:35;0.0022440000;0.1360000000;740770;0.0165000000;buy;Mel044;
6 ÿםגאנÿ 2018 ד. 6:38:26;0.0012100000;0.0806500000;741491;0.0150030998;buy;moiseevbit;
6 ÿםגאנÿ 2018 ד. 6:38:26;0.0012100000;0.0806500000;741490;0.0150030998;sell;Alekc;
6 ÿםגאנÿ 2018 ד. 12:10:27;0.0008210000;0.0472960000;747163;0.0173587620;sell;PrawnMadeInUA;
6 ÿםגאנÿ 2018 ד. 12:10:27;0.0008210000;0.0472960000;747162;0.0173587620;buy;ovm777ovm;
6 ÿםגאנÿ 2018 ד. 11:57:01;0.0000030000;0.0001680000;746727;0.0178571430;sell;Nazar89;
6 ÿםגאנÿ 2018 ד. 11:50:03;0.0041470000;0.2439410000;746591;0.0170000120;sell;Nazar89;
6 ÿםגאנÿ 2018 ד. 11:50:03;0.0041470000;0.2439410000;746590;0.0170000120;buy;Alexles;
6 ÿםגאנÿ 2018 ד. 11:48:36;0.0048440000;0.2849410000;746567;0.0170000110;sell;Nazar89;
6 ÿםגאנÿ 2018 ד. 11:48:36;0.0048440000;0.2849410000;746566;0.0170000110;buy;Alexles;
6 ÿםגאנÿ 2018 ד. 11:47:22;0.0048050000;0.2826460000;746547;0.0170000640;sell;Nazar89;
6 ÿםגאנÿ 2018 ד. 11:47:22;0.0048050000;0.2826460000;746546;0.0170000640;buy;Alexles;
6 ÿםגאנÿ 2018 ד. 11:45:58;0.0002730000;0.0160500000;746525;0.0170093460;sell;Nazar89;
6 ÿםגאנÿ 2018 ד. 11:45:58;0.0002730000;0.0160500000;746524;0.0170093460;buy;sergsss85;
6 ÿםגאנÿ 2018 ד. 11:35:40;0.0000370000;0.0021760000;746283;0.0170036760;sell;Cent;
6 ÿםגאנÿ 2018 ד. 12:49:29;0.0051930000;0.2886790000;748453;0.0179888390;sell;sergio21;
6 ÿםגאנÿ 2018 ד. 12:49:29;0.0051930000;0.2886790000;748452;0.0179888390;buy;sergsss85;
6 ÿםגאנÿ 2018 ד. 12:47:56;0.0001420000;0.0081650000;748383;0.0173913040;sell;ALPH;
6 ÿםגאנÿ 2018 ד. 12:47:56;0.0001420000;0.0081650000;748382;0.0173913040;buy;sergsss85;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0068630000;0.3948870000;747633;0.0173796550;sell;ALPH;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0068630000;0.3948870000;747632;0.0173796550;buy;Mazyuk;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0134090000;0.7715150000;747631;0.0173800900;sell;ALPH;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0134090000;0.7715150000;747630;0.0173800900;buy;Mazyuk;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0001420000;0.0081800000;747629;0.0173594130;sell;PrawnMadeInUA;
6 ÿםגאנÿ 2018 ד. 12:22:24;0.0001420000;0.0081800000;747628;0.0173594130;buy;Mazyuk;
6 ÿםגאנÿ 2018 ד. 14:02:26;0.0037600000;0.2000000000;751173;0.0188000000;sell;sergio21;
6 ÿםגאנÿ 2018 ד. 14:02:26;0.0037600000;0.2000000000;751172;0.0188000000;buy;Trader3000;
6 ÿםגאנÿ 2018 ד. 13:41:11;0.0472710000;2.7822630000;750605;0.0169901260;sell;filipchuk14;
6 ÿםגאנÿ 2018 ד. 13:41:11;0.0472710000;2.7822630000;750604;0.0169901260;buy;danelo;
6 ÿםגאנÿ 2018 ד. 13:40:44;0.0016620000;0.0978240000;750597;0.0169896960;buy;sevos1984;
6 ÿםגאנÿ 2018 ד. 13:40:44;0.0016620000;0.0978240000;750596;0.0169896960;sell;filipchuk14;
6 ÿםגאנÿ 2018 ד. 13:37:20;0.0040850000;0.2207980000;750509;0.0185010730;sell;kos2100;
6 ÿםגאנÿ 2018 ד. 13:37:20;0.0040850000;0.2207980000;750508;0.0185010730;buy;danelo;
6 ÿםגאנÿ 2018 ד. 13:33:49;0.0127970000;0.7113210000;750393;0.0179904710;sell;sergio21;
6 ÿםגאנÿ 2018 ד. 13:33:49;0.0127970000;0.7113210000;750392;0.0179904710;buy;danelo;
6 ÿםגאנÿ 2018 ד. 17:44:29;0.0053480000;0.3127380000;756869;0.0171005760;buy;sergio21;
6 ÿםגאנÿ 2018 ד. 17:44:29;0.0053480000;0.3127380000;756868;0.0171005760;sell;sergsss85;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0060490000;0.3537380000;760699;0.0171002270;buy;sergio21;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0060490000;0.3537380000;760698;0.0171002270;sell;egewela;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0044020000;0.2346700000;760697;0.0187582560;buy;razamanaz;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0044020000;0.2346700000;760696;0.0187582560;sell;egewela;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0255830000;1.3636810000;760695;0.0187602530;sell;mylix;
6 ÿםגאנÿ 2018 ד. 21:03:04;0.0255830000;1.3636810000;760694;0.0187602530;buy;razamanaz;
6 ÿםגאנÿ 2018 ד. 21:15:07;0.0054770000;0.3203080000;760875;0.0170991670;buy;sergio21;
6 ÿםגאנÿ 2018 ד. 21:15:07;0.0054770000;0.3203080000;760874;0.0170991670;sell;noobtraider;
6 ÿםגאנÿ 2018 ד. 21:13:18;0.0012140000;0.0709980000;760837;0.0170990732;buy;sergio21;
6 ÿםגאנÿ 2018 ד. 21:13:18;0.0012140000;0.0709980000;760836;0.0170990732;sell;cryptolog;
7 ÿםגאנÿ 2018 ד. 0:40:12;0.0011540000;0.0699630000;765235;0.0164944327;buy;sergio21;
7 ÿםגאנÿ 2018 ד. 0:40:12;0.0011540000;0.0699630000;765234;0.0164944327;sell;Stepan4uk;
7 ÿםגאנÿ 2018 ד. 12:21:16;0.0004520000;0.0260000000;772379;0.0173846150;buy;Strelechie;
7 ÿםגאנÿ 2018 ד. 12:21:16;0.0004520000;0.0260000000;772378;0.0173846150;sell;fufufufufu;
7 ÿםגאנÿ 2018 ד. 12:19:27;0.0005370000;0.0300000000;772315;0.0179000000;sell;yura2986;
7 ÿםגאנÿ 2018 ד. 12:19:27;0.0005370000;0.0300000000;772314;0.0179000000;buy;Strelechie;
7 ÿםגאנÿ 2018 ד. 16:45:08;0.0024970000;0.1522640000;778825;0.0163991488;buy;sergio21;
7 ÿםגאנÿ 2018 ד. 16:45:08;0.0024970000;0.1522640000;778824;0.0163991488;sell;Pasha1989;
7 ÿםגאנÿ 2018 ד. 17:33:54;0.0174000000;1.0000000000;780871;0.0174000000;sell;verge;
7 ÿםגאנÿ 2018 ד. 17:33:53;0.0174000000;1.0000000000;780870;0.0174000000;buy;shura;
7 ÿםגאנÿ 2018 ד. 20:54:29;0.0016900000;0.1000000000;786983;0.0169000000;sell;btc1trade;
7 ÿםגאנÿ 2018 ד. 20:54:29;0.0016900000;0.1000000000;786982;0.0169000000;buy;povar;
7 ÿםגאנÿ 2018 ד. 20:54:29;0.0006550000;0.0387510000;786981;0.0169027896;sell;shust69;
7 ÿםגאנÿ 2018 ד. 20:54:29;0.0006550000;0.0387510000;786980;0.0169027896;buy;povar;
7 ÿםגאנÿ 2018 ד. 23:04:10;0.0303840000;1.6936370000;790171;0.0179400900;sell;mylix;
7 ÿםגאנÿ 2018 ד. 23:04:10;0.0303840000;1.6936370000;790170;0.0179400900;buy;shura;
8 ÿםגאנÿ 2018 ד. 1:45:59;0.0002450000;0.0150930000;792669;0.0162326910;buy;btc1trade;
8 ÿםגאנÿ 2018 ד. 1:45:59;0.0002450000;0.0150930000;792668;0.0162326910;sell;alex13alex;
8 ÿםגאנÿ 2018 ד. 1:39:01;0.0002410000;0.0148770000;792615;0.0161995030;buy;btc1trade;
8 ÿםגאנÿ 2018 ד. 1:39:01;0.0002410000;0.0148770000;792614;0.0161995030;sell;alex13alex;
8 ÿםגאנÿ 2018 ד. 19:48:52;0.0117540000;0.6813620000;808833;0.0172507420;sell;vilkhovy;
8 ÿםגאנÿ 2018 ד. 19:48:52;0.0117540000;0.6813620000;808832;0.0172507420;buy;fufufufufu;
8 ÿםגאנÿ 2018 ד. 19:47:31;0.0068130000;0.3949460000;808771;0.0172504600;sell;vilkhovy;
8 ÿםגאנÿ 2018 ד. 19:47:31;0.0068130000;0.3949460000;808770;0.0172504600;buy;fufufufufu;
8 ÿםגאנÿ 2018 ד. 19:46:32;0.0144960000;0.8403640000;808737;0.0172496680;sell;vilkhovy;
8 ÿםגאנÿ 2018 ד. 19:46:32;0.0144960000;0.8403640000;808736;0.0172496680;buy;fufufufufu;
8 ÿםגאנÿ 2018 ד. 19:42:47;0.0063640000;0.3689280000;808629;0.0172499780;sell;vilkhovy;
8 ÿםגאנÿ 2018 ד. 19:42:47;0.0063640000;0.3689280000;808628;0.0172499780;buy;fufufufufu;
8 ÿםגאנÿ 2018 ד. 19:41:42;0.0069000000;0.4000000000;808609;0.0172500000;sell;vilkhovy;
8 ÿםגאנÿ 2018 ד. 19:41:42;0.0069000000;0.4000000000;808608;0.0172500000;buy;fufufufufu;
8 ÿםגאנÿ 2018 ד. 21:11:44;0.0026100000;0.1600000000;810571;0.0163125000;buy;alexevszor;
8 ÿםגאנÿ 2018 ד. 21:11:44;0.0026100000;0.1600000000;810570;0.0163125000;sell;NixN1;
8 ÿםגאנÿ 2018 ד. 21:54:51;0.0086000000;0.5000000000;811500;0.0172000000;sell;AvgustZ;
8 ÿםגאנÿ 2018 ד. 21:54:51;0.0086000000;0.5000000000;811499;0.0172000000;buy;fufufufufu;
9 ÿםגאנÿ 2018 ד. 2:22:03;0.0005250000;0.0300000000;813966;0.0175000000;sell;btc1trade;
9 ÿםגאנÿ 2018 ד. 2:22:03;0.0005250000;0.0300000000;813965;0.0175000000;buy;dxdimhod;
9 ÿםגאנÿ 2018 ד. 3:22:43;0.0019790000;0.1099900000;814212;0.0179925450;sell;sergio21;
9 ÿםגאנÿ 2018 ד. 3:22:43;0.0019790000;0.1099900000;814211;0.0179925450;buy;jameson11;
9 ÿםגאנÿ 2018 ד. 7:38:00;0.0009820000;0.0560900000;814876;0.0175075771;buy;dxdimhod;
9 ÿםגאנÿ 2018 ד. 7:38:00;0.0009820000;0.0560900000;814875;0.0175075771;sell;muly;
9 ÿםגאנÿ 2018 ד. 9:45:48;0.0011040000;0.0652940000;816158;0.0169081385;buy;Avolet;
9 ÿםגאנÿ 2018 ד. 9:45:48;0.0011040000;0.0652940000;816157;0.0169081385;sell;hicenko;
9 ÿםגאנÿ 2018 ד. 9:25:42;0.0008550000;0.0505400000;815860;0.0169172932;buy;Avolet;
9 ÿםגאנÿ 2018 ד. 9:25:42;0.0008550000;0.0505400000;815859;0.0169172932;sell;0994303628;
9 ÿםגאנÿ 2018 ד. 12:04:04;0.0078450000;0.4419700000;818870;0.0177500740;sell;mylix;
9 ÿםגאנÿ 2018 ד. 12:04:04;0.0078450000;0.4419700000;818869;0.0177500740;buy;alexter111;
9 ÿםגאנÿ 2018 ד. 13:00:26;0.0000720000;0.0042640000;820209;0.0168855534;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 12:56:24;0.0054110000;0.3200000000;820126;0.0169093750;buy;mylix;
9 ÿםגאנÿ 2018 ד. 12:56:24;0.0054110000;0.3200000000;820125;0.0169093750;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0021860000;0.1292950000;820040;0.0169070729;buy;mylix;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0021860000;0.1292950000;820039;0.0169070729;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0001710000;0.0101350000;820038;0.0168722249;buy;mylix;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0001710000;0.0101350000;820037;0.0168722249;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0111940000;0.6620000000;820036;0.0169093655;buy;Avolet;
9 ÿםגאנÿ 2018 ד. 12:53:39;0.0111940000;0.6620000000;820035;0.0169093655;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 14:11:53;0.0010330000;0.0600000000;821792;0.0172166666;buy;Maroom;
9 ÿםגאנÿ 2018 ד. 14:11:53;0.0010330000;0.0600000000;821791;0.0172166666;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 14:00:30;0.0005170000;0.0306000000;821552;0.0168954248;buy;btc1trade;
9 ÿםגאנÿ 2018 ד. 14:00:30;0.0005170000;0.0306000000;821551;0.0168954248;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 15:18:14;0.0017000000;0.1000000000;822810;0.0170000000;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 15:18:14;0.0017000000;0.1000000000;822809;0.0170000000;sell;ruzo707;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0042500000;0.2500000000;824238;0.0170000000;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0042500000;0.2500000000;824237;0.0170000000;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0042500000;0.2500000000;824236;0.0170000000;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0042500000;0.2500000000;824235;0.0170000000;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0002520000;0.0148250000;824234;0.0169983140;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 16:20:49;0.0002520000;0.0148250000;824233;0.0169983140;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 15:47:50;0.0039980000;0.2351750000;823506;0.0170001060;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 15:47:50;0.0039980000;0.2351750000;823505;0.0170001060;sell;Nikkaknik;
9 ÿםגאנÿ 2018 ד. 15:47:50;0.0011020000;0.0648250000;823504;0.0169996140;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 15:47:50;0.0011020000;0.0648250000;823503;0.0169996140;sell;Nikkaknik;
9 ÿםגאנÿ 2018 ד. 15:46:26;0.0031480000;0.1851750000;823466;0.0170001350;buy;newminer7950;
9 ÿםגאנÿ 2018 ד. 15:46:26;0.0031480000;0.1851750000;823465;0.0170001350;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 17:31:04;0.0060960000;0.3586000000;825628;0.0169994422;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 17:31:04;0.0060960000;0.3586000000;825627;0.0169994422;buy;Osipoff007;
9 ÿםגאנÿ 2018 ד. 18:42:40;0.0009040000;0.0502560000;826922;0.0179879020;sell;sergio21;
9 ÿםגאנÿ 2018 ד. 18:42:40;0.0009040000;0.0502560000;826921;0.0179879020;buy;shadowbars77;
9 ÿםגאנÿ 2018 ד. 18:40:11;0.0028610000;0.1599200000;826858;0.0178901950;sell;alexevszor;
9 ÿםגאנÿ 2018 ד. 18:40:11;0.0028610000;0.1599200000;826857;0.0178901950;buy;shadowbars77;
9 ÿםגאנÿ 2018 ד. 18:39:45;0.0130370000;0.7336410000;826852;0.0177702720;buy;shura;
9 ÿםגאנÿ 2018 ד. 18:39:45;0.0130370000;0.7336410000;826851;0.0177702720;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 18:37:35;0.0088850000;0.5000000000;826806;0.0177700000;buy;shura;
9 ÿםגאנÿ 2018 ד. 18:37:35;0.0088850000;0.5000000000;826805;0.0177700000;sell;fufufufufu;
9 ÿםגאנÿ 2018 ד. 18:36:52;0.0136180000;0.7663590000;826782;0.0177697400;sell;Avolet;
9 ÿםגאנÿ 2018 ד. 18:36:52;0.0136180000;0.7663590000;826781;0.0177697400;buy;shura;
9 ÿםגאנÿ 2018 ד. 18:35:26;0.0001970000;0.0110860000;826770;0.0177701610;sell;Avolet;
9 ÿםגאנÿ 2018 ד. 18:35:26;0.0001970000;0.0110860000;826769;0.0177701610;buy;ahtowa90;
9 ÿםגאנÿ 2018 ד. 18:32:11;0.0017740000;0.0999500000;826716;0.0177488740;sell;kolana27;
9 ÿםגאנÿ 2018 ד. 18:32:11;0.0017740000;0.0999500000;826715;0.0177488740;buy;ahtowa90;
9 ÿםגאנÿ 2018 ד. 18:24:59;0.0172000000;1.0000000000;826588;0.0172000000;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 18:24:58;0.0172000000;1.0000000000;826587;0.0172000000;buy;shura;
9 ÿםגאנÿ 2018 ד. 18:24:33;0.0170000000;1.0000000000;826586;0.0170000000;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 18:24:33;0.0170000000;1.0000000000;826585;0.0170000000;buy;shura;
9 ÿםגאנÿ 2018 ד. 18:24:33;0.0021520000;0.1265750000;826584;0.0170017780;sell;NixN1;
9 ÿםגאנÿ 2018 ד. 18:24:33;0.0021520000;0.1265750000;826583;0.0170017780;buy;shura;
9 ÿםגאנÿ 2018 ד. 19:29:10;0.0055410000;0.2995380000;827816;0.0184984876;sell;hlbr2;
9 ÿםגאנÿ 2018 ד. 19:29:10;0.0055410000;0.2995380000;827815;0.0184984876;buy;shura;
9 ÿםגאנÿ 2018 ד. 19:29:10;0.0129490000;0.7000000000;827814;0.0184985714;sell;grenuy;
9 ÿםגאנÿ 2018 ד. 19:29:10;0.0129490000;0.7000000000;827813;0.0184985714;buy;shura;
9 ÿםגאנÿ 2018 ד. 19:11:18;0.0068840000;0.3826600000;827550;0.0179898604;buy;shura;
