pub_date;amnt_base;amnt_trade;id;price;type;user;
16 декабря 2017 г. 15:35:19;5085.6498000000;0.0102060000;324668;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:35:19;5085.6498000000;0.0102060000;324667;498300.0000000000;buy;AndiPOL;
16 декабря 2017 г. 15:35:15;13381.8465000000;0.0268550000;324658;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:35:15;13381.8465000000;0.0268550000;324657;498300.0000000000;buy;L0uD;
16 декабря 2017 г. 15:34:29;22783.2726000000;0.0457220000;324624;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:34:29;22783.2726000000;0.0457220000;324623;498300.0000000000;buy;danill;
16 декабря 2017 г. 15:34:12;546.1368000000;0.0010960000;324610;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:34:12;546.1368000000;0.0010960000;324609;498300.0000000000;buy;fufufufufu;
16 декабря 2017 г. 15:34:11;13651.4268000000;0.0273960000;324608;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:34:11;13651.4268000000;0.0273960000;324607;498300.0000000000;buy;RustamZal;
16 декабря 2017 г. 15:33:27;7163.0625000000;0.0143750000;324572;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:33:27;7163.0625000000;0.0143750000;324571;498300.0000000000;buy;Vetal321;
16 декабря 2017 г. 15:33:17;14151.7200000000;0.0284000000;324570;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:33:17;14151.7200000000;0.0284000000;324569;498300.0000000000;buy;Felimonov;
16 декабря 2017 г. 15:33:05;747.4500000000;0.0015000000;324558;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:33:05;747.4500000000;0.0015000000;324557;498300.0000000000;buy;fufufufufu;
16 декабря 2017 г. 15:33:00;49999.9203000000;0.1003410000;324554;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:33:00;49999.9203000000;0.1003410000;324553;498300.0000000000;buy;zuble;
16 декабря 2017 г. 15:32:22;2820.8763000000;0.0056610000;324544;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:32:22;2820.8763000000;0.0056610000;324543;498300.0000000000;buy;lithiumua;
16 декабря 2017 г. 15:32:22;3388.7740640000;0.0068010000;324542;498275.8511983532;sell;bakai;
16 декабря 2017 г. 15:32:22;3388.7740640000;0.0068010000;324541;498275.8511983532;buy;titovich;
16 декабря 2017 г. 15:32:22;597.6259360000;0.0011990000;324540;498436.9774812344;sell;RuslanC;
16 декабря 2017 г. 15:32:22;597.6259360000;0.0011990000;324539;498436.9774812344;buy;titovich;
16 декабря 2017 г. 15:31:46;22451.4048000000;0.0450560000;324526;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:31:46;22451.4048000000;0.0450560000;324525;498300.0000000000;buy;Mazyuk;
16 декабря 2017 г. 15:31:07;12955.8000000000;0.0260000000;324522;498300.0000000000;sell;bakai;
16 декабря 2017 г. 15:31:07;12955.8000000000;0.0260000000;324521;498300.0000000000;buy;caravay;
16 декабря 2017 г. 21:30:42;529.1308500000;0.0010210000;335248;518247.6493633693;sell;serg23;
16 декабря 2017 г. 21:30:42;529.1308500000;0.0010210000;335247;518247.6493633693;buy;jogan339;
16 декабря 2017 г. 21:30:42;1025.8921500000;0.0019800000;335246;518127.3484848485;sell;anbauak;
16 декабря 2017 г. 21:30:42;1025.8921500000;0.0019800000;335245;518127.3484848485;buy;jogan339;
16 декабря 2017 г. 21:30:40;14476.0000000000;0.0280000000;335244;517000.0000000000;buy;OleksiiP;
16 декабря 2017 г. 21:30:40;14476.0000000000;0.0280000000;335243;517000.0000000000;sell;artemev;
16 декабря 2017 г. 21:30:29;528.7078200000;0.0010200000;335240;518341.0000000000;sell;anbauak;
16 декабря 2017 г. 21:30:29;528.7078200000;0.0010200000;335239;518341.0000000000;buy;kolyaxxx07;
16 декабря 2017 г. 21:30:09;8789.0000000000;0.0170000000;335226;517000.0000000000;buy;OleksiiP;
16 декабря 2017 г. 21:30:09;8789.0000000000;0.0170000000;335225;517000.0000000000;sell;artemev;
16 декабря 2017 г. 21:30:09;1551.0000300000;0.0030000000;335224;517000.0100000000;buy;anbauak;
16 декабря 2017 г. 21:30:09;1551.0000300000;0.0030000000;335223;517000.0100000000;sell;artemev;
16 декабря 2017 г. 21:29:09;540.5410790000;0.0010430000;335194;518256.0680728667;sell;r2d2;
16 декабря 2017 г. 21:29:09;540.5410790000;0.0010430000;335193;518256.0680728667;buy;gin7777;
16 декабря 2017 г. 21:28:40;540.5410790000;0.0010430000;335164;518256.0680728667;sell;Mitorlov;
16 декабря 2017 г. 21:28:40;540.5410790000;0.0010430000;335163;518256.0680728667;buy;kolyaxxx07;
16 декабря 2017 г. 21:28:34;1036.4020000000;0.0020000000;335158;518201.0000000000;sell;btc1trade;
16 декабря 2017 г. 21:28:34;1036.4020000000;0.0020000000;335157;518201.0000000000;buy;kolyaxxx07;
16 декабря 2017 г. 21:28:05;3757.4554510000;0.0072510000;335144;518198.2417597573;sell;sekretikv;
16 декабря 2017 г. 21:28:05;3757.4554510000;0.0072510000;335143;518198.2417597573;buy;kolyaxxx07;
16 декабря 2017 г. 21:27:55;0.3405210000;0.0000010000;335141;340521.0000000000;buy;gin7777;
16 декабря 2017 г. 21:27:40;6602.2097610000;0.0127480000;335136;517901.6128804518;sell;samirodessit;
16 декабря 2017 г. 21:27:40;6602.2097610000;0.0127480000;335135;517901.6128804518;buy;kolyaxxx07;
16 декабря 2017 г. 21:27:33;540.5410790000;0.0010440000;335132;517759.6542145594;sell;samirodessit;
16 декабря 2017 г. 21:27:33;540.5410790000;0.0010440000;335131;517759.6542145594;buy;kolyaxxx07;
16 декабря 2017 г. 21:27:30;2203.3864000000;0.0042550000;335128;517834.6415981199;sell;samirodessit;
16 декабря 2017 г. 21:27:30;2203.3864000000;0.0042550000;335127;517834.6415981199;buy;Oleksiy365;
16 декабря 2017 г. 21:27:23;1036.4020000000;0.0020010000;335126;517942.0289855073;sell;samirodessit;
16 декабря 2017 г. 21:27:23;1036.4020000000;0.0020010000;335125;517942.0289855073;buy;kolyaxxx07;
16 декабря 2017 г. 21:27:16;6606.5445490000;0.0127490000;335120;518201.0000000000;sell;sekretikv;
16 декабря 2017 г. 21:27:16;6606.5445490000;0.0127490000;335119;518201.0000000000;buy;staripan;
16 декабря 2017 г. 21:27:01;3622.0155280000;0.0069900000;335110;518171.0340486409;buy;lokksi;
16 декабря 2017 г. 21:27:01;3622.0155280000;0.0069900000;335109;518171.0340486409;sell;Mitorlov;
16 декабря 2017 г. 21:26:36;1554.6029700000;0.0030000000;335088;518200.9900000000;buy;lokksi;
16 декабря 2017 г. 21:26:36;1554.6029700000;0.0030000000;335087;518200.9900000000;sell;anbauak;
16 декабря 2017 г. 21:26:25;6892.8988810000;0.0133020000;335082;518185.1511802736;buy;aleksson27;
16 декабря 2017 г. 21:26:25;6892.8988810000;0.0133020000;335081;518185.1511802736;sell;Mitorlov;
16 декабря 2017 г. 21:26:02;3471.1209190000;0.0066980000;335078;518232.4453568229;buy;aleksson27;
16 декабря 2017 г. 21:26:02;3471.1209190000;0.0066980000;335077;518232.4453568229;sell;EvgMelnik;
16 декабря 2017 г. 21:26:01;20.5173520000;0.0000400000;335076;512933.8000000000;buy;lusynoleq;
16 декабря 2017 г. 21:25:30;3491.6382710000;0.0067380000;335056;518200.9900563966;buy;lusynoleq;
16 декабря 2017 г. 21:25:30;3491.6382710000;0.0067380000;335055;518200.9900563966;sell;Mitorlov;
16 декабря 2017 г. 21:25:14;6230.0229900000;0.0120620000;335050;516499.9991709501;sell;Jacksan23;
16 декабря 2017 г. 21:25:14;6230.0229900000;0.0120620000;335049;516499.9991709501;buy;lusynoleq;
16 декабря 2017 г. 21:25:05;41938.7669900000;0.0811980000;335046;516499.9998768442;buy;autodiagnost;
16 декабря 2017 г. 21:25:05;41938.7669900000;0.0811980000;335045;516499.9998768442;sell;Mitorlov;
16 декабря 2017 г. 21:24:56;5176.8291860000;0.0099900000;335036;518201.1197197197;sell;Trader2606;
16 декабря 2017 г. 21:24:56;5176.8291860000;0.0099900000;335035;518201.1197197197;buy;gin7777;
16 декабря 2017 г. 21:24:42;3339.8534690000;0.0064550000;335024;517405.6497288923;sell;artemev;
16 декабря 2017 г. 21:24:42;3339.8534690000;0.0064550000;335023;517405.6497288923;buy;hired;
16 декабря 2017 г. 21:24:40;3904.3625310000;0.0075460000;335022;517408.2336337132;sell;artemev;
16 декабря 2017 г. 21:24:40;3904.3625310000;0.0075460000;335021;517408.2336337132;buy;saloed;
16 декабря 2017 г. 21:23:28;518.2000000000;0.0010000000;334952;518200.0000000000;sell;zwitrade2;
16 декабря 2017 г. 21:23:28;518.2000000000;0.0010000000;334951;518200.0000000000;buy;ruzo707;
16 декабря 2017 г. 21:23:09;5001.2735120000;0.0096660000;334938;517408.8052969170;sell;kotelnikov64;
16 декабря 2017 г. 21:23:09;5001.2735120000;0.0096660000;334937;517408.8052969170;buy;hired;
16 декабря 2017 г. 21:22:54;14176.1400000000;0.0274200000;334926;517000.0000000000;sell;mgaplevsky;
16 декабря 2017 г. 21:22:54;14176.1400000000;0.0274200000;334925;517000.0000000000;buy;sekretikv;
16 декабря 2017 г. 21:22:30;2823.7447600000;0.0054620000;334896;516980.0000000000;buy;sekretikv;
16 декабря 2017 г. 21:22:30;2823.7447600000;0.0054620000;334895;516980.0000000000;sell;Valentin91;
16 декабря 2017 г. 21:22:11;6503.6781480000;0.0125800000;334880;516985.5443561208;sell;mgaplevsky;
16 декабря 2017 г. 21:22:11;6503.6781480000;0.0125800000;334879;516985.5443561208;buy;saloed;
16 декабря 2017 г. 21:22:11;3618.9230000000;0.0070000000;334878;516989.0000000000;sell;matroskin77;
16 декабря 2017 г. 21:22:11;3618.9230000000;0.0070000000;334877;516989.0000000000;buy;saloed;
16 декабря 2017 г. 21:22:11;171.6269130000;0.0003320000;334876;516948.5331325301;sell;Oldtechnology;
16 декабря 2017 г. 21:22:11;171.6269130000;0.0003320000;334875;516948.5331325301;buy;saloed;
16 декабря 2017 г. 21:22:11;5262.3019390000;0.0101790000;334874;516976.3178111799;sell;OnlyNatural;
16 декабря 2017 г. 21:22:11;5262.3019390000;0.0101790000;334873;516976.3178111799;buy;saloed;
16 декабря 2017 г. 21:22:10;1033.9600000000;0.0020000000;334872;516980.0000000000;sell;OnlyNatural;
16 декабря 2017 г. 21:22:10;1033.9600000000;0.0020000000;334871;516980.0000000000;buy;ASMK;
16 декабря 2017 г. 21:22:02;19128.2600000000;0.0370000000;334866;516980.0000000000;buy;Vladimir0102;
16 декабря 2017 г. 21:22:02;19128.2600000000;0.0370000000;334865;516980.0000000000;sell;OnlyNatural;
16 декабря 2017 г. 21:22:02;951.0144360000;0.0018400000;334864;516855.6717391305;buy;sekretikv;
16 декабря 2017 г. 21:22:02;951.0144360000;0.0018400000;334863;516855.6717391305;sell;OnlyNatural;
16 декабря 2017 г. 21:22:02;2306.3628080000;0.0044610000;334862;517005.7852499440;buy;artemev;
16 декабря 2017 г. 21:22:02;2306.3628080000;0.0044610000;334861;517005.7852499440;sell;OnlyNatural;
16 декабря 2017 г. 21:21:48;967.9002960000;0.0018720000;334856;517040.7564102564;buy;artemev;
16 декабря 2017 г. 21:21:48;967.9002960000;0.0018720000;334855;517040.7564102564;sell;Jacksan23;
16 декабря 2017 г. 21:21:48;2306.1340890000;0.0044610000;334854;516954.5144586416;buy;anbauak;
16 декабря 2017 г. 21:21:48;2306.1340890000;0.0044610000;334853;516954.5144586416;sell;Jacksan23;
16 декабря 2017 г. 21:21:45;4222.7625870000;0.0081680000;334848;516988.5635406464;sell;Oldtechnology;
16 декабря 2017 г. 21:21:45;4222.7625870000;0.0081680000;334847;516988.5635406464;buy;Trader2606;
16 декабря 2017 г. 21:21:45;944.5224780000;0.0018270000;334846;516980.0098522168;sell;Jacksan23;
16 декабря 2017 г. 21:21:45;944.5224780000;0.0018270000;334845;516980.0098522168;buy;Trader2606;
16 декабря 2017 г. 21:21:32;944.5224780000;0.0018270000;334834;516980.0098522168;buy;anbauak;
16 декабря 2017 г. 21:21:32;944.5224780000;0.0018270000;334833;516980.0098522168;sell;VitaliyB;
16 декабря 2017 г. 21:21:28;944.5224600000;0.0018270000;334830;516980.0000000000;buy;artemev;
16 декабря 2017 г. 21:21:28;944.5224600000;0.0018270000;334829;516980.0000000000;sell;Jacksan23;
16 декабря 2017 г. 21:21:27;951.0144360000;0.0018400000;334828;516855.6717391305;sell;VIKA1962;
16 декабря 2017 г. 21:21:27;951.0144360000;0.0018400000;334827;516855.6717391305;buy;artemev;
16 декабря 2017 г. 21:21:06;9274.0469900000;0.0179500000;334818;516659.9994428969;sell;rococo;
16 декабря 2017 г. 21:21:06;9274.0469900000;0.0179500000;334817;516659.9994428969;buy;sekretikv;
16 декабря 2017 г. 21:20:49;14432.8971000000;0.0279350000;334814;516660.0000000000;sell;rococo;
16 декабря 2017 г. 21:20:49;14432.8971000000;0.0279350000;334813;516660.0000000000;buy;gin7777;
16 декабря 2017 г. 21:20:32;1323.5919440000;0.0025620000;334808;516624.4902419985;sell;F6S6;
16 декабря 2017 г. 21:20:32;1323.5919440000;0.0025620000;334807;516624.4902419985;buy;sekretikv;
16 декабря 2017 г. 21:20:22;252.0125580000;0.0004880000;334792;516419.1762295082;sell;F6S6;
16 декабря 2017 г. 21:20:22;252.0125580000;0.0004880000;334791;516419.1762295082;buy;sekretikv;
16 декабря 2017 г. 21:20:22;1323.7045860000;0.0025620000;334790;516668.4566744731;sell;harvona;
16 декабря 2017 г. 21:20:22;1323.7045860000;0.0025620000;334789;516668.4566744731;buy;sekretikv;
16 декабря 2017 г. 21:19:52;24374.5137000000;0.0471780000;334778;516650.0000000000;sell;F6S6;
16 декабря 2017 г. 21:19:52;24374.5137000000;0.0471780000;334777;516650.0000000000;buy;arrakis;
16 декабря 2017 г. 21:18:45;2126.0559100000;0.0041150000;334760;516660.0024301336;sell;rococo;
16 декабря 2017 г. 21:18:45;2126.0559100000;0.0041150000;334759;516660.0024301336;buy;saloed;
16 декабря 2017 г. 21:18:45;516.6599900000;0.0010000000;334758;516659.9900000000;sell;anbauak;
16 декабря 2017 г. 21:18:45;516.6599900000;0.0010000000;334757;516659.9900000000;buy;saloed;
16 декабря 2017 г. 21:17:51;604.3077070000;0.0011730000;334738;515181.3358908781;buy;anbauak;
16 декабря 2017 г. 21:17:51;604.3077070000;0.0011730000;334737;515181.3358908781;sell;ghost2905;
16 декабря 2017 г. 21:17:34;2625.1867500000;0.0050980000;334730;514944.4389956846;sell;uncleBOBO;
16 декабря 2017 г. 21:17:34;2625.1867500000;0.0050980000;334729;514944.4389956846;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;515.0000000000;0.0010000000;334728;515000.0000000000;sell;elena1805;
16 декабря 2017 г. 21:17:34;515.0000000000;0.0010000000;334727;515000.0000000000;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;4120.0000000000;0.0080000000;334726;515000.0000000000;sell;darlyjolie;
16 декабря 2017 г. 21:17:34;4120.0000000000;0.0080000000;334725;515000.0000000000;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;2575.0000000000;0.0050000000;334724;515000.0000000000;sell;evgenii13vekov;
16 декабря 2017 г. 21:17:34;2575.0000000000;0.0050000000;334723;515000.0000000000;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;1235.3820000000;0.0023990000;334722;514957.0654439350;sell;focs76;
16 декабря 2017 г. 21:17:34;1235.3820000000;0.0023990000;334721;514957.0654439350;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;2472.0000000000;0.0048000000;334720;515000.0000000000;sell;evgenyl;
16 декабря 2017 г. 21:17:34;2472.0000000000;0.0048000000;334719;515000.0000000000;buy;autodiagnost;
16 декабря 2017 г. 21:17:34;60573.5790000000;0.1176190000;334718;514998.2485822869;sell;korpet;
16 декабря 2017 г. 21:17:34;60573.5790000000;0.1176190000;334717;514998.2485822869;buy;autodiagnost;
16 декабря 2017 г. 21:17:27;1456.9350000000;0.0028290000;334706;515000.0000000000;sell;korpet;
16 декабря 2017 г. 21:17:27;1456.9350000000;0.0028290000;334705;515000.0000000000;buy;pelia;
16 декабря 2017 г. 21:17:01;836.8750000000;0.0016250000;334692;515000.0000000000;sell;korpet;
16 декабря 2017 г. 21:17:00;836.8750000000;0.0016250000;334691;515000.0000000000;buy;autodiagnost;
16 декабря 2017 г. 21:16:50;1319.8935000000;0.0025630000;334684;514979.9063597347;sell;korpet;
16 декабря 2017 г. 21:16:50;1319.8935000000;0.0025630000;334683;514979.9063597347;buy;harvona;
16 декабря 2017 г. 21:15:51;4050.0096570000;0.0078650000;334640;514940.8336935791;sell;tonka;
16 декабря 2017 г. 21:15:51;4050.0096570000;0.0078650000;334639;514940.8336935791;buy;VIKA1962;
16 декабря 2017 г. 21:15:42;1220.4315000000;0.0023700000;334638;514950.0000000000;sell;tonka;
16 декабря 2017 г. 21:15:42;1220.4315000000;0.0023700000;334637;514950.0000000000;buy;parhom777;
16 декабря 2017 г. 21:15:33;10299.0000000000;0.0200000000;334632;514950.0000000000;sell;tonka;
16 декабря 2017 г. 21:15:33;10299.0000000000;0.0200000000;334631;514950.0000000000;buy;VIKA1962;
16 декабря 2017 г. 21:15:24;1473.2719500000;0.0028610000;334624;514950.0000000000;sell;tonka;
16 декабря 2017 г. 21:15:24;1473.2719500000;0.0028610000;334623;514950.0000000000;buy;syrovets;
16 декабря 2017 г. 21:15:14;10299.0000000000;0.0200000000;334618;514950.0000000000;sell;tonka;
16 декабря 2017 г. 21:15:14;10299.0000000000;0.0200000000;334617;514950.0000000000;buy;sekretikv;
16 декабря 2017 г. 21:15:04;8264.0823840000;0.0160480000;334616;514960.2681954138;sell;tonka;
16 декабря 2017 г. 21:15:04;8264.0823840000;0.0160480000;334615;514960.2681954138;buy;saloed;
16 декабря 2017 г. 21:14:14;1374.2654310000;0.0026690000;334596;514899.0000000000;sell;gastor;
16 декабря 2017 г. 21:14:14;1374.2654310000;0.0026690000;334595;514899.0000000000;buy;Vetal321;
